,HYBAS_ID,NEXT_DOWN,MAIN_BAS
1385,7070018780,0,7070018780
1386,7070018790,0,7070018790
1387,7070018950,0,7070018950
1388,7070018960,0,7070018960
1389,7070019010,0,7070019010
1390,7070163190,7070019010,7070019010
1391,7070163080,7070019010,7070019010
1392,7070162660,7070163190,7070019010
1393,7070162570,7070163190,7070019010
1394,7070148380,7070162570,7070019010
1395,7070148370,7070162570,7070019010
1396,7070148580,7070148380,7070019010
1397,7070148660,7070148380,7070019010
1398,7070140470,7070148370,7070019010
1399,7070140620,7070148370,7070019010
1400,7070159910,7070148660,7070019010
1401,7070159920,7070148660,7070019010
1402,7070134070,7070140470,7070019010
1403,7070134060,7070140470,7070019010
1404,7070166220,7070159920,7070019010
1405,7070166340,7070159920,7070019010
1406,7070144920,7070140620,7070019010
1407,7070144820,7070140620,7070019010
1408,7079003710,7070144920,7070019010
1409,7070130570,7070134060,7070019010
1410,7070130530,7070134060,7070019010
1411,7070130010,7070130530,7070019010
1412,7070129920,7070130530,7070019010
1413,7070171380,7070166340,7070019010
1414,7070171260,7070166340,7070019010
1415,7070152720,7079003710,7070019010
1416,7070152870,7079003710,7070019010
1417,7070156810,7079003710,7070019010
1418,7070156940,7079003710,7070019010
1419,7070123460,7070129920,7070019010
1420,7070123350,7070129920,7070019010
1421,7070164920,7079003710,7070019010
1422,7070165060,7079003710,7070019010
1423,7070019020,0,7070019020
1424,7070019190,0,7070019190
1425,7070143230,7070019190,7070019190
1426,7070143330,7070019190,7070019190
1427,7070135280,7070143230,7070019190
1428,7070135150,7070143230,7070019190
1429,7070132190,7070135150,7070019190
1430,7070132070,7070135150,7070019190
1431,7070129710,7070132190,7070019190
1432,7070129700,7070132190,7070019190
1433,7070019200,0,7070019200
1434,7070019440,0,7070019440
1435,7070019450,0,7070019450
1436,7070019800,0,7070019800
1437,7070019810,0,7070019810
1438,7070019840,0,7070019840
1439,7070019850,0,7070019850
1440,7070019970,0,7070019970
1441,7070019980,0,7070019980
1442,7070020090,0,7070020090
1443,7070123570,7070020090,7070020090
1444,7070123580,7070020090,7070020090
1445,7070124270,7070123580,7070020090
1446,7070124320,7070123580,7070020090
1447,7070117500,7070123570,7070020090
1448,7070117460,7070123570,7070020090
1449,7070120720,7070124270,7070020090
1450,7070120890,7070124270,7070020090
1451,7070112350,7070117500,7070020090
1452,7070112320,7070117500,7070020090
1453,7070119790,7070120720,7070020090
1454,7070119860,7070120720,7070020090
1455,7070116710,7070119790,7070020090
1456,7070116720,7070119790,7070020090
1457,7070109590,7070112350,7070020090
1458,7070109640,7070112350,7070020090
1459,7070108420,7070109590,7070020090
1460,7070108340,7070109590,7070020090
1461,7070108080,7070108420,7070020090
1462,7070108050,7070108420,7070020090
1463,7070108990,7070108080,7070020090
1464,7070108980,7070108080,7070020090
1465,7070111430,7070108990,7070020090
1466,7070111530,7070108990,7070020090
1467,7070020100,0,7070020100
1468,7070020430,0,7070020430
1469,7070020440,0,7070020440
1470,7070020500,0,7070020500
1471,7070102070,7070020500,7070020500
1472,7070102060,7070020500,7070020500
1473,7070099440,7070102070,7070020500
1474,7070099430,7070102070,7070020500
1475,7070101230,7070099440,7070020500
1476,7070101250,7070099440,7070020500
1477,7070100780,7070101230,7070020500
1478,7070100870,7070101230,7070020500
1479,7070020510,0,7070020510
1480,7070020680,0,7070020680
1481,7070020690,0,7070020690
1482,7070020780,0,7070020780
1483,7070020790,0,7070020790
1484,7070020840,0,7070020840
1485,7070020850,0,7070020850
1486,7070021090,0,7070021090
1487,7070021100,0,7070021100
1488,7070021130,0,7070021130
1489,7070021140,0,7070021140
1490,7070021250,0,7070021250
1491,7070021260,0,7070021260
1492,7070021430,0,7070021430
1493,7070021550,0,7070021550
1494,7070021560,0,7070021560
1495,7070021620,0,7070021620
1496,7070099500,7070021620,7070021620
1497,7070099390,7070021620,7070021620
1498,7070100460,7070099500,7070021620
1499,7070100540,7070099500,7070021620
1500,7079004670,7070099390,7070021620
1501,7079005770,7070100540,7070021620
1502,7070098980,7070100460,7070021620
1503,7070098930,7070100460,7070021620
1504,7070099120,7070098930,7070021620
1505,7070099060,7070098930,7070021620
1506,7070099280,7070099060,7070021620
1507,7070099370,7070099060,7070021620
1508,7070097650,7070099280,7070021620
1509,7070097630,7070099280,7070021620
1510,7079006650,7070100540,7070021620
1511,7070108890,7079006650,7070021620
1512,7070108930,7079006650,7070021620
1513,7070112450,7079006650,7070021620
1514,7070112520,7079006650,7070021620
1515,7070021630,0,7070021630
1516,7070021690,0,7070021690
1517,7070099870,7070021690,7070021690
1518,7070099930,7070021690,7070021690
1519,7070102850,7070099870,7070021690
1520,7070102780,7070099870,7070021690
1521,7070105710,7070102850,7070021690
1522,7070105770,7070102850,7070021690
1523,7070106210,7070105770,7070021690
1524,7070106260,7070105770,7070021690
1525,7070021700,0,7070021700
1526,7070021740,0,7070021740
1527,7070102280,7070021740,7070021740
1528,7070102380,7070021740,7070021740
1529,7070104450,7070102380,7070021740
1530,7070104460,7070102380,7070021740
1531,7070106570,7070104450,7070021740
1532,7070106650,7070104450,7070021740
1533,7070111080,7070106570,7070021740
1534,7070111130,7070106570,7070021740
1535,7070114060,7070111130,7070021740
1536,7070114090,7070111130,7070021740
1537,7070118070,7070114090,7070021740
1538,7070118060,7070114090,7070021740
1539,7070118760,7070118060,7070021740
1540,7070118620,7070118060,7070021740
1541,7070122030,7070118620,7070021740
1542,7070122020,7070118620,7070021740
1543,7070125900,7070122030,7070021740
1544,7070125940,7070122030,7070021740
1545,7079005140,7070114060,7070021740
1546,7070116520,7079005140,7070021740
1547,7070116450,7079005140,7070021740
1548,7070115440,7079005140,7070021740
1549,7070115480,7079005140,7070021740
1550,7079006140,7070115480,7070021740
1551,7079000510,7070115440,7070021740
1552,7070115990,7079000510,7070021740
1553,7070117290,7079000510,7070021740
1554,7070117280,7079000510,7070021740
1555,7070121810,7079000510,7070021740
1556,7070121920,7079000510,7070021740
1557,7070123710,7079000510,7070021740
1558,7070123800,7079000510,7070021740
1559,7079003590,7070123800,7070021740
1560,7070130660,7079003590,7070021740
1561,7070130730,7079003590,7070021740
1562,7079002520,7070130730,7070021740
1563,7070130550,7079003590,7070021740
1564,7070130480,7079003590,7070021740
1565,7070131610,7070130550,7070021740
1566,7070131640,7070130550,7070021740
1567,7070131600,7070131610,7070021740
1568,7070131700,7070131610,7070021740
1569,7070129420,7070131600,7070021740
1570,7070129430,7070131600,7070021740
1571,7070140520,7079002520,7070021740
1572,7070140510,7079002520,7070021740
1573,7079007230,7070140510,7070021740
1574,7070138920,7079007230,7070021740
1575,7070139080,7079007230,7070021740
1576,7079005100,7070140520,7070021740
1577,7070137390,7070138920,7070021740
1578,7070137330,7070138920,7070021740
1579,7070137500,7070137390,7070021740
1580,7070137590,7070137390,7070021740
1581,7070142810,7070137590,7070021740
1582,7070142610,7070137590,7070021740
1583,7070135300,7070142610,7070021740
1584,7070135250,7070142610,7070021740
1585,7079000230,7070135250,7070021740
1586,7070145540,7070142810,7070021740
1587,7070145630,7070142810,7070021740
1588,7079001120,7070145630,7070021740
1589,7070148290,7079001120,7070021740
1590,7070148400,7079001120,7070021740
1591,7070149480,7079001120,7070021740
1592,7070149740,7079001120,7070021740
1593,7079005930,7070145540,7070021740
1594,7070118090,7079000230,7070021740
1595,7079003950,7070149740,7070021740
1596,7070139370,7079005930,7070021740
1597,7070139360,7079005930,7070021740
1598,7070117980,7079000230,7070021740
1599,7070114740,7079000230,7070021740
1600,7079004450,7070139360,7070021740
1601,7070113830,7079000230,7070021740
1602,7070165770,7079003950,7070021740
1603,7070165490,7079003950,7070021740
1604,7070112050,7079000230,7070021740
1605,7070112110,7079000230,7070021740
1606,7070140020,7079004450,7070021740
1607,7070113880,7079000230,7070021740
1608,7070140080,7079004450,7070021740
1609,7070170620,7079003950,7070021740
1610,7070170710,7079003950,7070021740
1611,7070142600,7079004450,7070021740
1612,7070142590,7079004450,7070021740
1613,7079007490,7070140020,7070021740
1614,7070117270,7079000230,7070021740
1615,7070117330,7079000230,7070021740
1616,7070145430,7079004450,7070021740
1617,7070145530,7079004450,7070021740
1618,7070137710,7079007490,7070021740
1619,7070137570,7079007490,7070021740
1620,7070118920,7070117270,7070021740
1621,7070118940,7070117270,7070021740
1622,7070120320,7070118940,7070021740
1623,7070120330,7070118940,7070021740
1624,7070153210,7070145530,7070021740
1625,7070153370,7070145530,7070021740
1626,7079006890,7070112050,7070021740
1627,7070134520,7070137570,7070021740
1628,7070134420,7070137570,7070021740
1629,7079006570,7070153210,7070021740
1630,7079003870,7070134520,7070021740
1631,7070158810,7079006570,7070021740
1632,7070158710,7079006570,7070021740
1633,7070099800,7070112050,7070021740
1634,7070099910,7070112050,7070021740
1635,7070144740,7079003870,7070021740
1636,7070144630,7079003870,7070021740
1637,7070144730,7079003870,7070021740
1638,7079003130,7070144630,7070021740
1639,7070137690,7079003130,7070021740
1640,7079002210,7070137690,7070021740
1641,7070137700,7079003130,7070021740
1642,7070100790,7070099800,7070021740
1643,7070100730,7070099800,7070021740
1644,7070137980,7079002210,7070021740
1645,7070138070,7079002210,7070021740
1646,7079000630,7070100790,7070021740
1647,7079002780,7070144740,7070021740
1648,7079003160,7070137700,7070021740
1649,7070161120,7070144740,7070021740
1650,7070161180,7070144740,7070021740
1651,7070134370,7079002210,7070021740
1652,7070134300,7079002210,7070021740
1653,7070165930,7070161180,7070021740
1654,7070166020,7070161180,7070021740
1655,7079005540,7070137700,7070021740
1656,7070168960,7070166020,7070021740
1657,7070169010,7070166020,7070021740
1658,7070107920,7079000630,7070021740
1659,7070107910,7079000630,7070021740
1660,7070170490,7070168960,7070021740
1661,7070170140,7070168960,7070021740
1662,7079005090,7070161120,7070021740
1663,7070113180,7070107910,7070021740
1664,7070113260,7070107910,7070021740
1665,7070162130,7079005090,7070021740
1666,7070162310,7079005090,7070021740
1667,7070157800,7070162130,7070021740
1668,7070157710,7070162130,7070021740
1669,7079004070,7070157710,7070021740
1670,7070155930,7079004070,7070021740
1671,7070155920,7079004070,7070021740
1672,7070155850,7079004070,7070021740
1673,7070166730,7070170140,7070021740
1674,7070166920,7070170140,7070021740
1675,7070021750,0,7070021750
1676,7070021760,0,7070021760
1677,7070021770,0,7070021770
1678,7070021810,0,7070021810
1679,7070021820,0,7070021820
1680,7070021950,0,7070021950
1681,7070021960,0,7070021960
1682,7070021990,0,7070021990
1683,7070022000,0,7070022000
1684,7070022240,0,7070022240
1685,7070121410,7070022240,7070022240
1686,7070121300,7070022240,7070022240
1687,7070123490,7070121410,7070022240
1688,7070123520,7070121410,7070022240
1689,7070127110,7070123490,7070022240
1690,7070127210,7070123490,7070022240
1691,7079003170,7070127210,7070022240
1692,7079004850,7070127210,7070022240
1693,7070130490,7079004850,7070022240
1694,7070130420,7079004850,7070022240
1695,7070132960,7079004850,7070022240
1696,7070132870,7079004850,7070022240
1697,7070134100,7070132960,7070022240
1698,7070134090,7070132960,7070022240
1699,7070133220,7070132870,7070022240
1700,7070133320,7070132870,7070022240
1701,7070144930,7070134100,7070022240
1702,7070144940,7070134100,7070022240
1703,7070147170,7070144930,7070022240
1704,7070146960,7070144930,7070022240
1705,7079002090,7070147170,7070022240
1706,7070141980,7070134090,7070022240
1707,7070142050,7070134090,7070022240
1708,7070140420,7070133320,7070022240
1709,7070140230,7070133320,7070022240
1710,7070150970,7079002090,7070022240
1711,7070150980,7079002090,7070022240
1712,7070153870,7079002090,7070022240
1713,7070153700,7079002090,7070022240
1714,7079001990,7070153870,7070022240
1715,7070140530,7070140230,7070022240
1716,7070140410,7070140230,7070022240
1717,7070140740,7070140530,7070022240
1718,7070140680,7070140530,7070022240
1719,7070159950,7079001990,7070022240
1720,7070160200,7079001990,7070022240
1721,7070160390,7079001990,7070022240
1722,7079007220,7070159950,7070022240
1723,7070154930,7070141980,7070022240
1724,7070154780,7070141980,7070022240
1725,7079001970,7070159950,7070022240
1726,7079006800,7070159950,7070022240
1727,7070156840,7070154930,7070022240
1728,7070156990,7070154930,7070022240
1729,7070156580,7070156840,7070022240
1730,7070156500,7070156840,7070022240
1731,7070175530,7079001970,7070022240
1732,7070175650,7079001970,7070022240
1733,7079000120,7070175530,7070022240
1734,7070185470,7079000120,7070022240
1735,7070187220,7079000120,7070022240
1736,7070192420,7079000120,7070022240
1737,7070192440,7079000120,7070022240
1738,7070187210,7079000120,7070022240
1739,7070195740,7079000120,7070022240
1740,7070195810,7079000120,7070022240
1741,7070201050,7070192440,7070022240
1742,7070201160,7079000120,7070022240
1743,7079000590,7070192420,7070022240
1744,7070201770,7079000120,7070022240
1745,7070201750,7079000120,7070022240
1746,7070206500,7079000120,7070022240
1747,7070206690,7079000120,7070022240
1748,7070214090,7079000120,7070022240
1749,7070220090,7079000120,7070022240
1750,7070207660,7070201160,7070022240
1751,7070207520,7070201160,7070022240
1752,7070206680,7079000120,7070022240
1753,7070219980,7079000120,7070022240
1754,7070208300,7070207660,7070022240
1755,7070208310,7070207660,7070022240
1756,7070224350,7079000120,7070022240
1757,7070210740,7070208300,7070022240
1758,7070210870,7070208300,7070022240
1759,7070224340,7079000120,7070022240
1760,7070192810,7079000590,7070022240
1761,7079005240,7070206680,7070022240
1762,7070230950,7079000120,7070022240
1763,7070231030,7079000120,7070022240
1764,7079002170,7070192420,7070022240
1765,7070192820,7079000590,7070022240
1766,7070182110,7079002170,7070022240
1767,7070181960,7079002170,7070022240
1768,7079002980,7070181960,7070022240
1769,7070236740,7070230950,7070022240
1770,7070236490,7070230950,7070022240
1771,7079000390,7070206680,7070022240
1772,7070174700,7079002980,7070022240
1773,7070174690,7079002980,7070022240
1774,7070174160,7079002980,7070022240
1775,7070174020,7079002980,7070022240
1776,7070250990,7079000120,7070022240
1777,7079005150,7070174020,7070022240
1778,7070245390,7079000390,7070022240
1779,7070245760,7079000390,7070022240
1780,7070245410,7079000390,7070022240
1781,7070179770,7070192810,7070022240
1782,7070179920,7070192810,7070022240
1783,7070255390,7079000120,7070022240
1784,7070258390,7079000120,7070022240
1785,7070258050,7079000120,7070022240
1786,7070239520,7070236740,7070022240
1787,7070239610,7070236740,7070022240
1788,7070255380,7079000120,7070022240
1789,7070170980,7079005150,7070022240
1790,7070170990,7079005150,7070022240
1791,7079006410,7070170990,7070022240
1792,7070266270,7079000120,7070022240
1793,7070243600,7070239610,7070022240
1794,7070243520,7070239610,7070022240
1795,7070266280,7079000120,7070022240
1796,7070226140,7070219980,7070022240
1797,7070226280,7070219980,7070022240
1798,7070273450,7070266270,7070022240
1799,7070273440,7070266270,7070022240
1800,7070264090,7079000390,7070022240
1801,7070271510,7070258390,7070022240
1802,7070271650,7070258390,7070022240
1803,7070266260,7079000390,7070022240
1804,7070263850,7079000390,7070022240
1805,7070279030,7070273450,7070022240
1806,7070279100,7070273450,7070022240
1807,7079000330,7070245390,7070022240
1808,7070223400,7070226140,7070022240
1809,7070223310,7070226140,7070022240
1810,7070278160,7070271650,7070022240
1811,7070278150,7070271650,7070022240
1812,7079007470,7070179770,7070022240
1813,7070266130,7079000390,7070022240
1814,7070177100,7079007470,7070022240
1815,7070177090,7079007470,7070022240
1816,7070246480,7070243520,7070022240
1817,7070246350,7070243520,7070022240
1818,7070284070,7070279100,7070022240
1819,7070284240,7070279100,7070022240
1820,7070277170,7070278160,7070022240
1821,7070277260,7070278160,7070022240
1822,7070287250,7070284240,7070022240
1823,7070287370,7070284240,7070022240
1824,7070235410,7079000330,7070022240
1825,7070235660,7079000330,7070022240
1826,7070188460,7070179920,7070022240
1827,7070188600,7070179920,7070022240
1828,7070274210,7070266260,7070022240
1829,7070274120,7070266260,7070022240
1830,7070291250,7070287370,7070022240
1831,7070291410,7070287370,7070022240
1832,7070239900,7070235660,7070022240
1833,7070240000,7070235660,7070022240
1834,7079003530,7070240000,7070022240
1835,7070231830,7070223400,7070022240
1836,7070231820,7070223400,7070022240
1837,7070242550,7079003530,7070022240
1838,7070179090,7070177090,7070022240
1839,7070179080,7070177090,7070022240
1840,7070242540,7079003530,7070022240
1841,7070243930,7079003530,7070022240
1842,7070243940,7079003530,7070022240
1843,7070168660,7070177100,7070022240
1844,7070168650,7070177100,7070022240
1845,7070222440,7079000330,7070022240
1846,7070192640,7070188460,7070022240
1847,7070192800,7070188460,7070022240
1848,7070297300,7070291410,7070022240
1849,7070297430,7070291410,7070022240
1850,7070178820,7070179080,7070022240
1851,7070178900,7070179080,7070022240
1852,7070224650,7079000330,7070022240
1853,7070222640,7079000330,7070022240
1854,7070299140,7070297430,7070022240
1855,7070298920,7070297430,7070022240
1856,7079004380,7070168650,7070022240
1857,7070276840,7070277170,7070022240
1858,7070277090,7070277170,7070022240
1859,7079007410,7070179090,7070022240
1860,7070232260,7070231830,7070022240
1861,7070232340,7070231830,7070022240
1862,7070165170,7079004380,7070022240
1863,7070165090,7079004380,7070022240
1864,7070302030,7070299140,7070022240
1865,7070302170,7070299140,7070022240
1866,7070213190,7079000330,7070022240
1867,7070213120,7079000330,7070022240
1868,7070197520,7070192640,7070022240
1869,7070197690,7070192640,7070022240
1870,7070306440,7070302170,7070022240
1871,7070306430,7070302170,7070022240
1872,7070306870,7070306430,7070022240
1873,7070306960,7070306430,7070022240
1874,7079000410,7070277090,7070022240
1875,7070310360,7070306440,7070022240
1876,7070310440,7070306440,7070022240
1877,7070249920,7070243930,7070022240
1878,7070250020,7070243930,7070022240
1879,7070187350,7070178900,7070022240
1880,7070187450,7070178900,7070022240
1881,7079004410,7070165090,7070022240
1882,7070200650,7079000330,7070022240
1883,7070200510,7079000330,7070022240
1884,7070290720,7079000410,7070022240
1885,7070290800,7079000410,7070022240
1886,7070199520,7070197520,7070022240
1887,7070199630,7070197520,7070022240
1888,7070319460,7070310440,7070022240
1889,7070319450,7070310440,7070022240
1890,7070274130,7070276840,7070022240
1891,7070274040,7070276840,7070022240
1892,7070183250,7070187350,7070022240
1893,7070183030,7070187350,7070022240
1894,7070320600,7070319460,7070022240
1895,7070320610,7070319460,7070022240
1896,7070323010,7070320600,7070022240
1897,7070323020,7070320600,7070022240
1898,7070199390,7079000330,7070022240
1899,7070199540,7079000330,7070022240
1900,7070150610,7079004410,7070022240
1901,7070150490,7079004410,7070022240
1902,7070201290,7079000330,7070022240
1903,7070201650,7079000330,7070022240
1904,7070203200,7079000330,7070022240
1905,7070203190,7079000330,7070022240
1906,7070201550,7079000330,7070022240
1907,7079003230,7070150610,7070022240
1908,7070304300,7070306870,7070022240
1909,7070304150,7070306870,7070022240
1910,7079007260,7070201550,7070022240
1911,7070299150,7079000410,7070022240
1912,7079006120,7070203200,7070022240
1913,7070194860,7070179090,7070022240
1914,7070194980,7070179090,7070022240
1915,7070298930,7079000410,7070022240
1916,7070299160,7079000410,7070022240
1917,7070212430,7079006120,7070022240
1918,7070334030,7070323020,7070022240
1919,7070334190,7070323020,7070022240
1920,7070203470,7070201550,7070022240
1921,7070203300,7070201550,7070022240
1922,7070264400,7070274040,7070022240
1923,7070264410,7070274040,7070022240
1924,7079000890,7070264410,7070022240
1925,7070212550,7079006120,7070022240
1926,7070194610,7070194860,7070022240
1927,7070194730,7070194860,7070022240
1928,7070180270,7070183250,7070022240
1929,7070180200,7070183250,7070022240
1930,7079005270,7070274130,7070022240
1931,7070289500,7070284070,7070022240
1932,7070289200,7070284070,7070022240
1933,7070337780,7070334030,7070022240
1934,7070337950,7070334030,7070022240
1935,7070159060,7079003230,7070022240
1936,7070159190,7079003230,7070022240
1937,7070195310,7070194730,7070022240
1938,7070195240,7070194730,7070022240
1939,7070342510,7070334190,7070022240
1940,7070342590,7070334190,7070022240
1941,7070313140,7070299160,7070022240
1942,7070313030,7070299160,7070022240
1943,7070195600,7070195310,7070022240
1944,7070195730,7070195310,7070022240
1945,7070221240,7070212550,7070022240
1946,7070221340,7070212550,7070022240
1947,7070300610,7070304150,7070022240
1948,7070300700,7070304150,7070022240
1949,7070345810,7070342590,7070022240
1950,7070345940,7070342590,7070022240
1951,7070300420,7070300610,7070022240
1952,7070300280,7070300610,7070022240
1953,7070349480,7070345940,7070022240
1954,7070349350,7070345940,7070022240
1955,7070334650,7070337780,7070022240
1956,7070334810,7070337780,7070022240
1957,7070284140,7070289200,7070022240
1958,7070284060,7070289200,7070022240
1959,7079004430,7070264400,7070022240
1960,7070206150,7070203300,7070022240
1961,7070206040,7070203300,7070022240
1962,7070290680,7070289500,7070022240
1963,7070290770,7070289500,7070022240
1964,7070355340,7070349480,7070022240
1965,7070355350,7070349480,7070022240
1966,7070284840,7070284140,7070022240
1967,7070284630,7070284140,7070022240
1968,7070227480,7070221240,7070022240
1969,7070227590,7070221240,7070022240
1970,7070356710,7070355340,7070022240
1971,7070356500,7070355340,7070022240
1972,7070328820,7070334650,7070022240
1973,7070328710,7070334650,7070022240
1974,7070318020,7070313030,7070022240
1975,7070318150,7070313030,7070022240
1976,7070359580,7070356500,7070022240
1977,7070359570,7070356500,7070022240
1978,7070317700,7070318020,7070022240
1979,7079001260,7070317700,7070022240
1980,7070317870,7070318020,7070022240
1981,7070294630,7070290770,7070022240
1982,7070294760,7070290770,7070022240
1983,7070212920,7070194980,7070022240
1984,7070213040,7070194980,7070022240
1985,7070284830,7070284840,7070022240
1986,7070284730,7070284840,7070022240
1987,7070270640,7079000890,7070022240
1988,7070270400,7079000890,7070022240
1989,7070364140,7070356710,7070022240
1990,7070364260,7070356710,7070022240
1991,7070296450,7070294630,7070022240
1992,7070296550,7070294630,7070022240
1993,7070279020,7070284730,7070022240
1994,7070278870,7070284730,7070022240
1995,7070314930,7079001260,7070022240
1996,7070314760,7079001260,7070022240
1997,7070314610,7079001260,7070022240
1998,7079001490,7070328820,7070022240
1999,7070301310,7070296550,7070022240
2000,7070301320,7070296550,7070022240
2001,7070302160,7070301320,7070022240
2002,7070302340,7070301320,7070022240
2003,7070273830,7070279020,7070022240
2004,7070273840,7070279020,7070022240
2005,7070332990,7079001490,7070022240
2006,7070333070,7079001490,7070022240
2007,7070279750,7070270640,7070022240
2008,7070279470,7070270640,7070022240
2009,7070217790,7070195730,7070022240
2010,7070217920,7070195730,7070022240
2011,7070376890,7070364260,7070022240
2012,7070376900,7070364260,7070022240
2013,7070269450,7070273830,7070022240
2014,7070269280,7070273830,7070022240
2015,7070217900,7070217790,7070022240
2016,7070226990,7070212920,7070022240
2017,7070217780,7070217790,7070022240
2018,7070227100,7070212920,7070022240
2019,7070211900,7070206040,7070022240
2020,7070211910,7070206040,7070022240
2021,7070320490,7079001260,7070022240
2022,7070320340,7079001260,7070022240
2023,7070314180,7070302340,7070022240
2024,7070314300,7070302340,7070022240
2025,7070323600,7079001260,7070022240
2026,7070323610,7079001260,7070022240
2027,7070224040,7070217900,7070022240
2028,7070224050,7070217900,7070022240
2029,7070376510,7070376900,7070022240
2030,7070376340,7070376900,7070022240
2031,7070316050,7070314180,7070022240
2032,7070316210,7070314180,7070022240
2033,7070267450,7070269450,7070022240
2034,7070267340,7070269450,7070022240
2035,7070255130,7070269280,7070022240
2036,7070255370,7070269280,7070022240
2037,7079006180,7070279470,7070022240
2038,7070311400,7070314760,7070022240
2039,7070311550,7070314760,7070022240
2040,7070208410,7070217780,7070022240
2041,7070208540,7070217780,7070022240
2042,7070323400,7070323610,7070022240
2043,7070323210,7070323610,7070022240
2044,7070233990,7070224050,7070022240
2045,7079004750,7070226990,7070022240
2046,7070234060,7070224050,7070022240
2047,7070204130,7070208410,7070022240
2048,7070204140,7070208410,7070022240
2049,7070373610,7070376510,7070022240
2050,7070373510,7070376510,7070022240
2051,7070327030,7070316210,7070022240
2052,7070327040,7070316210,7070022240
2053,7070327190,7070327030,7070022240
2054,7070327270,7070327030,7070022240
2055,7070202230,7070204130,7070022240
2056,7070202140,7070204130,7070022240
2057,7070356850,7070359580,7070022240
2058,7070356700,7070359580,7070022240
2059,7070309850,7070311400,7070022240
2060,7070309750,7070311400,7070022240
2061,7070353730,7070356700,7070022240
2062,7070353740,7070356700,7070022240
2063,7070329420,7070323400,7070022240
2064,7070238640,7070255130,7070022240
2065,7070238920,7070255130,7070022240
2066,7070329540,7070323400,7070022240
2067,7070195380,7070202230,7070022240
2068,7070195230,7070202230,7070022240
2069,7070304850,7070309750,7070022240
2070,7070304980,7070309750,7070022240
2071,7079006910,7070304980,7070022240
2072,7070233420,7070234060,7070022240
2073,7070233310,7070234060,7070022240
2074,7070233300,7070233420,7070022240
2075,7070233410,7070233420,7070022240
2076,7070265730,7070267450,7070022240
2077,7070265670,7070267450,7070022240
2078,7070324630,7070327190,7070022240
2079,7070324830,7070327190,7070022240
2080,7070240150,7070238920,7070022240
2081,7070240280,7070238920,7070022240
2082,7070319730,7070324630,7070022240
2083,7070319720,7070324630,7070022240
2084,7070188330,7070195230,7070022240
2085,7070188230,7070195230,7070022240
2086,7070260220,7070265730,7070022240
2087,7070260130,7070265730,7070022240
2088,7070243420,7070240280,7070022240
2089,7070243490,7070240280,7070022240
2090,7070204880,7070208540,7070022240
2091,7070204990,7070208540,7070022240
2092,7070263820,7079004750,7070022240
2093,7070263970,7079004750,7070022240
2094,7070260740,7070260220,7070022240
2095,7070260580,7070260220,7070022240
2096,7070184430,7070188330,7070022240
2097,7070184580,7070188330,7070022240
2098,7070263060,7070260740,7070022240
2099,7070262850,7070260740,7070022240
2100,7070264520,7070263060,7070022240
2101,7070264650,7070263060,7070022240
2102,7070260120,7070263820,7070022240
2103,7070260000,7070263820,7070022240
2104,7070260210,7070262850,7070022240
2105,7070260440,7070262850,7070022240
2106,7070300250,7070319730,7070022240
2107,7070300390,7070319730,7070022240
2108,7070301490,7070300390,7070022240
2109,7070301300,7070300390,7070022240
2110,7070266240,7070264520,7070022240
2111,7070266350,7070264520,7070022240
2112,7070209380,7070204880,7070022240
2113,7070209490,7070204880,7070022240
2114,7070249770,7070260210,7070022240
2115,7070249630,7070260210,7070022240
2116,7070335390,7070353740,7070022240
2117,7070335260,7070353740,7070022240
2118,7070271050,7070266350,7070022240
2119,7070271190,7070266350,7070022240
2120,7070304000,7070301490,7070022240
2121,7070304070,7070301490,7070022240
2122,7070274510,7070271190,7070022240
2123,7070274380,7070271190,7070022240
2124,7070241470,7070249630,7070022240
2125,7070241570,7070249630,7070022240
2126,7070302650,7070304000,7070022240
2127,7070302720,7070304000,7070022240
2128,7070234620,7070241470,7070022240
2129,7070234510,7070241470,7070022240
2130,7070256540,7070260000,7070022240
2131,7070256690,7070260000,7070022240
2132,7070277360,7070274380,7070022240
2133,7070277350,7070274380,7070022240
2134,7070296800,7070302650,7070022240
2135,7070296710,7070302650,7070022240
2136,7070212660,7070209490,7070022240
2137,7070212760,7070209490,7070022240
2138,7070270120,7070256690,7070022240
2139,7070270230,7070256690,7070022240
2140,7070178580,7070184430,7070022240
2141,7070178740,7070184430,7070022240
2142,7070178730,7070178580,7070022240
2143,7070178450,7070178580,7070022240
2144,7070181530,7070178730,7070022240
2145,7070181650,7070178730,7070022240
2146,7070201530,7070212660,7070022240
2147,7070201630,7070212660,7070022240
2148,7070277700,7070270120,7070022240
2149,7070277770,7070270120,7070022240
2150,7070259190,7070256540,7070022240
2151,7070259200,7070256540,7070022240
2152,7070280150,7070277700,7070022240
2153,7070280240,7070277700,7070022240
2154,7070283250,7070280150,7070022240
2155,7070283360,7070280150,7070022240
2156,7070282770,7070283250,7070022240
2157,7070282720,7070283250,7070022240
2158,7070192980,7070181650,7070022240
2159,7070193050,7070181650,7070022240
2160,7070242880,7070259190,7070022240
2161,7070242640,7070259190,7070022240
2162,7070240890,7070242640,7070022240
2163,7070240590,7070242640,7070022240
2164,7070239780,7070240590,7070022240
2165,7070277690,7070282720,7070022240
2166,7070239570,7070240590,7070022240
2167,7070277520,7070282720,7070022240
2168,7070202930,7070192980,7070022240
