,HYBAS_ID,NEXT_DOWN,MAIN_BAS
43840,7090370692,7090370691,7090034520
43841,7090355851,7099000011,7090034520
43842,7090364721,7099000011,7090034520
43843,7090364722,7090364721,7090034520
43844,7090353631,7099000011,7090034520
43845,7090479080,7090481790,7090034520
43846,7090479420,7090481790,7090034520
43847,7090456880,7090462590,7090034520
43848,7090456660,7090462590,7090034520
43849,7090498340,7090498670,7090034520
43850,7090498280,7090498670,7090034520
43851,7090498290,7090498280,7090034520
43852,7090498230,7090498280,7090034520
43853,7091038190,7091037430,7090034520
43854,7090433200,7090437900,7090034520
43855,7090433041,7090437900,7090034520
43856,7090433042,7090433041,7090034520
43857,7090402870,7090404200,7090034520
43858,7090402750,7090404200,7090034520
43859,7090353632,7090353631,7090034520
43860,7090354761,7099000011,7090034520
43861,7090354762,7090354761,7090034520
43862,7090276100,7090277732,7090034520
43863,7090275911,7090277732,7090034520
43864,7090275912,7090275911,7090034520
43865,7099175531,7090275912,7090034520
43866,7090291051,7090286482,7090034520
43867,7090291052,7090291051,7090034520
43868,7090291270,7090286482,7090034520
43869,7090356731,7099000011,7090034520
43870,7090356732,7090356731,7090034520
43871,7090401460,7090402750,7090034520
43872,7090401350,7090402750,7090034520
43873,7090370681,7090367182,7090034520
43874,7090370682,7090370681,7090034520
43875,7090370781,7090367182,7090034520
43876,7090370782,7090370781,7090034520
43877,7099126001,7090370782,7090034520
43878,7090291060,7090288190,7090034520
43879,7090431110,7090433042,7090034520
43880,7090291160,7090288190,7090034520
43881,7090431121,7090433042,7090034520
43882,7090431122,7090431121,7090034520
43883,7090290551,7090291052,7090034520
43884,7090290552,7090290551,7090034520
43885,7099142602,7090290552,7090034520
43886,7090290410,7090291052,7090034520
43887,7090280931,7099067911,7090034520
43888,7090280932,7090280931,7090034520
43889,7090280841,7099067911,7090034520
43890,7090280842,7090280841,7090034520
43891,7099199991,7090280842,7090034520
43892,7090286190,7090286292,7090034520
43893,7090286280,7090286292,7090034520
43894,7090364901,7090364671,7090034520
43895,7090364902,7090364901,7090034520
43896,7090484810,7090484230,7090034520
43897,7090484920,7090484230,7090034520
43898,7099157921,7090288452,7090034520
43899,7090497440,7090498290,7090034520
43900,7090497330,7090498290,7090034520
43901,7091039300,7091038190,7090034520
43902,7090371920,7090367900,7090034520
43903,7090372050,7090367900,7090034520
43904,7099119931,7090371752,7090034520
43905,7090430251,7090431122,7090034520
43906,7090430252,7090430251,7090034520
43907,7090430240,7090431122,7090034520
43908,7090355852,7090355851,7090034520
43909,7090281561,7099067911,7090034520
43910,7090281562,7090281561,7090034520
43911,7090281270,7090280932,7090034520
43912,7090372530,7090372050,7090034520
43913,7090372520,7090372050,7090034520
43914,7090356872,7099000011,7090034520
43915,7090374531,7090370952,7090034520
43916,7090374532,7090374531,7090034520
43917,7090374540,7090370952,7090034520
43918,7090472030,7090468610,7090034520
43919,7090472020,7090468610,7090034520
43920,7090957121,7090276472,7090034520
43921,7090957122,7090957121,7090034520
43922,7090429741,7090430252,7090034520
43923,7090429742,7090429741,7090034520
43924,7099023451,7090429742,7090034520
43925,7090429730,7090430252,7090034520
43926,7090472310,7090472030,7090034520
43927,7090472040,7090472030,7090034520
43928,7090501640,7090498340,7090034520
43929,7090501731,7090498340,7090034520
43930,7090501732,7090501731,7090034520
43931,7090375180,7090374532,7090034520
43932,7090375291,7090374532,7090034520
43933,7090375292,7090375291,7090034520
43934,7090355691,7099000011,7090034520
43935,7090355692,7090355691,7090034520
43936,7090496520,7090497330,7090034520
43937,7090496440,7090497330,7090034520
43938,7090270431,7090957122,7090034520
43939,7090270432,7090270431,7090034520
43940,7090270270,7090957122,7090034520
43941,7091039450,7091039300,7090034520
43942,7090282351,7099067911,7090034520
43943,7090282352,7090282351,7090034520
43944,7090282431,7099067911,7090034520
43945,7090282432,7090282431,7090034520
43946,7090486760,7090484920,7090034520
43947,7090486750,7090484920,7090034520
43948,7090358791,7099000011,7090034520
43949,7090294911,7090291160,7090034520
43950,7090294912,7090294911,7090034520
43951,7090295041,7090291160,7090034520
43952,7090295042,7090295041,7090034520
43953,7099148041,7090295042,7090034520
43954,7090359281,7099000011,7090034520
43955,7090359282,7090359281,7090034520
43956,7090374140,7090372530,7090034520
43957,7090374130,7090372530,7090034520
43958,7090299021,7099157921,7090034520
43959,7090299022,7090299021,7090034520
43960,7090299031,7099157921,7090034520
43961,7090299032,7090299031,7090034520
43962,7090502450,7090501640,7090034520
43963,7090502520,7090501640,7090034520
43964,7090495390,7090496440,7090034520
43965,7090495400,7090496440,7090034520
43966,7099140701,7090294912,7090034520
43967,7090289911,7090286280,7090034520
43968,7090289912,7090289911,7090034520
43969,7090289901,7090286280,7090034520
43970,7090289902,7090289901,7090034520
43971,7099079331,7090289902,7090034520
43972,7090494620,7090495400,7090034520
43973,7090494530,7090495400,7090034520
43974,7090431051,7099023451,7090034520
43975,7090431052,7090431051,7090034520
43976,7090431221,7099023451,7090034520
43977,7090431222,7090431221,7090034520
43978,7090373200,7090367760,7090034520
43979,7090373280,7090367760,7090034520
43980,7090360501,7099000011,7090034520
43981,7090358792,7090358791,7090034520
43982,7090291430,7090289912,7090034520
43983,7090291541,7090289912,7090034520
43984,7090291542,7090291541,7090034520
43985,7099159551,7090501732,7090034520
43986,7090492980,7090494530,7090034520
43987,7090493290,7090494530,7090034520
43988,7099073031,7090294912,7090034520
43989,7090361091,7099000011,7090034520
43990,7090361092,7090361091,7090034520
43991,7090278201,7090280842,7090034520
43992,7090278202,7090278201,7090034520
43993,7090278360,7090280842,7090034520
43994,7090492280,7090492980,7090034520
43995,7090492270,7090492980,7090034520
43996,7090492260,7090492270,7090034520
43997,7090492120,7090492270,7090034520
43998,7090503920,7090502450,7090034520
43999,7090503750,7090502450,7090034520
44000,7090473020,7090472040,7090034520
44001,7090267881,7090270432,7090034520
44002,7090267882,7090267881,7090034520
44003,7090473110,7090472040,7090034520
44004,7090267770,7090270432,7090034520
44005,7099043891,7090431052,7090034520
44006,7090477670,7090472020,7090034520
44007,7090477790,7090472020,7090034520
44008,7090361201,7099000011,7090034520
44009,7090361202,7090361201,7090034520
44010,7090473260,7090473020,7090034520
44011,7090473030,7090473020,7090034520
44012,7090360502,7090360501,7090034520
44013,7090362731,7099000011,7090034520
44014,7090362732,7090362731,7090034520
44015,7090362551,7099000011,7090034520
44016,7090292871,7090291542,7090034520
44017,7090292872,7090292871,7090034520
44018,7099176001,7090292872,7090034520
44019,7090292791,7090291542,7090034520
44020,7090292792,7090292791,7090034520
44021,7099076591,7090292792,7090034520
44022,7090362981,7099000011,7090034520
44023,7090362982,7090362981,7090034520
44024,7090502580,7090503750,7090034520
44025,7090502590,7090503750,7090034520
44026,7090289781,7090289902,7090034520
44027,7090289782,7090289781,7090034520
44028,7090289651,7090289902,7090034520
44029,7090289652,7090289651,7090034520
44030,7090363222,7099000011,7090034520
44031,7090363271,7099000011,7090034520
44032,7090363272,7090363271,7090034520
44033,7090488690,7090492120,7090034520
44034,7090488700,7090492120,7090034520
44035,7090363592,7099000011,7090034520
44036,7090481350,7090477790,7090034520
44037,7090363501,7099000011,7090034520
44038,7090363371,7099000011,7090034520
44039,7090363372,7090363371,7090034520
44040,7090481460,7090477790,7090034520
44041,7090490570,7090492280,7090034520
44042,7090490440,7090492280,7090034520
44043,7099116721,7090278202,7090034520
44044,7090498680,7090496520,7090034520
44045,7090498810,7090496520,7090034520
44046,7090365341,7099000011,7090034520
44047,7090365342,7090365341,7090034520
44048,7090365461,7099000011,7090034520
44049,7090365462,7090365461,7090034520
44050,7090491880,7090490570,7090034520
44051,7090491690,7090490570,7090034520
44052,7090363502,7090363501,7090034520
44053,7099063661,7090363502,7090034520
44054,7099175571,7090289782,7090034520
44055,7090285521,7090282432,7090034520
44056,7090285522,7090285521,7090034520
44057,7099053651,7090285522,7090034520
44058,7099172851,7090285522,7090034520
44059,7090285621,7090282432,7090034520
44060,7090285622,7090285621,7090034520
44061,7090296341,7090292792,7090034520
44062,7090296342,7090296341,7090034520
44063,7099145141,7090296342,7090034520
44064,7090296351,7090292792,7090034520
44065,7090296352,7090296351,7090034520
44066,7090483140,7090481350,7090034520
44067,7090483230,7090481350,7090034520
44068,7090368471,7090365342,7090034520
44069,7090368472,7090368471,7090034520
44070,7090368650,7090365342,7090034520
44071,7090488990,7090491690,7090034520
44072,7090489120,7090491690,7090034520
44073,7090482090,7090483140,7090034520
44074,7090482010,7090483140,7090034520
44075,7099081021,7090363502,7090034520
44076,7090370010,7090368472,7090034520
44077,7090369821,7090368472,7090034520
44078,7090369822,7090369821,7090034520
44079,7090490260,7090489120,7090034520
44080,7090490450,7090489120,7090034520
44081,7099097431,7090289652,7090034520
44082,7090366101,7090363502,7090034520
44083,7090366102,7090366101,7090034520
44084,7090366111,7099081021,7090034520
44085,7090366112,7090366111,7090034520
44086,7090370101,7090369822,7090034520
44087,7090370102,7090370101,7090034520
44088,7090370310,7090369822,7090034520
44089,7090361321,7099081021,7090034520
44090,7090361322,7090361321,7090034520
44091,7090361191,7099081021,7090034520
44092,7090361192,7090361191,7090034520
44093,7090361180,7090361192,7090034520
44094,7090360951,7090361192,7090034520
44095,7090360952,7090360951,7090034520
44096,7090360941,7090360952,7090034520
44097,7090360942,7090360941,7090034520
44098,7090360840,7090360952,7090034520
44099,7090358431,7090361322,7090034520
44100,7090358432,7090358431,7090034520
44101,7099050221,7090358432,7090034520
44102,7090358721,7090361322,7090034520
44103,7090358722,7090358721,7090034520
44104,7099178301,7090358722,7090034520
44105,7090359600,7090360942,7090034520
44106,7090359271,7090360942,7090034520
44107,7090359272,7090359271,7090034520
44108,7090359050,7090359272,7090034520
44109,7090359040,7090359272,7090034520
44110,7090357871,7090359050,7090034520
44111,7090357872,7090357871,7090034520
44112,7090357770,7090359050,7090034520
44113,7090357101,7099050221,7090034520
44114,7090357102,7090357101,7090034520
44115,7090357091,7099050221,7090034520
44116,7090357092,7090357091,7090034520
44117,7099172621,7090357092,7090034520
44118,7090357321,7090357872,7090034520
44119,7090357322,7090357321,7090034520
44120,7090357330,7090357872,7090034520
44121,7090355650,7090357322,7090034520
44122,7090355551,7090357322,7090034520
44123,7090355552,7090355551,7090034520
44124,7090355030,7090357102,7090034520
44125,7090354911,7090357102,7090034520
44126,7090354912,7090354911,7090034520
44127,7090352440,7090357770,7090034520
44128,7090352390,7090357770,7090034520
44129,7090351900,7090352440,7090034520
44130,7090352220,7090352440,7090034520
44131,7090353011,7090355552,7090034520
44132,7090353012,7090353011,7090034520
44133,7090352930,7090355552,7090034520
44134,7090351731,7090354912,7090034520
44135,7090351732,7090351731,7090034520
44136,7090351720,7090354912,7090034520
44137,7090353081,7090353012,7090034520
44138,7090353082,7090353081,7090034520
44139,7090353320,7090353012,7090034520
44140,7090348810,7090351900,7090034520
44141,7090348730,7090351900,7090034520
44142,7090348740,7090348730,7090034520
44143,7090348650,7090348730,7090034520
44144,7099101381,7090353082,7090034520
44145,7090347950,7090348740,7090034520
44146,7090348070,7090348740,7090034520
44147,7090347410,7090347950,7090034520
44148,7090347290,7090347950,7090034520
44149,7090345540,7090347410,7090034520
44150,7090345380,7090347410,7090034520
44151,7090034530,0,7090034530
44152,7090034570,0,7090034570
44153,7090358130,7090034570,7090034570
44154,7090358140,7090034570,7090034570
44155,7090361610,7090358130,7090034570
44156,7090361760,7090358130,7090034570
44157,7090364760,7090361760,7090034570
44158,7090364820,7090361760,7090034570
44159,7090364180,7090364760,7090034570
44160,7090364400,7090364760,7090034570
44161,7090034580,0,7090034580
44162,7090034620,0,7090034620
44163,7090348580,7090034620,7090034620
44164,7090348670,7090034620,7090034620
44165,7090034630,0,7090034630
44166,7090034660,0,7090034660
44167,7090339840,7090034660,7090034660
44168,7090339850,7090034660,7090034660
44169,7090345760,7090339840,7090034660
44170,7090345880,7090339840,7090034660
44171,7090034670,0,7090034670
44172,7090034710,0,7090034710
44173,7090331670,7090034710,7090034710
44174,7090331560,7090034710,7090034710
44175,7090333630,7090331670,7090034710
44176,7090333640,7090331670,7090034710
44177,7090034720,0,7090034720
44178,7090034770,0,7090034770
44179,7090323460,7090034770,7090034770
44180,7090323560,7090034770,7090034770
44181,7090325560,7090323560,7090034770
44182,7090325670,7090323560,7090034770
44183,7090327310,7090325560,7090034770
44184,7090327210,7090325560,7090034770
44185,7090329240,7090327210,7090034770
44186,7090329460,7090327210,7090034770
44187,7090034780,0,7090034780
44188,7090034790,0,7090034790
44189,7090317770,7090034790,7090034790
44190,7090317760,7090034790,7090034790
44191,7090320541,7090317770,7090034790
44192,7090320542,7090320541,7090034790
44193,7090320700,7090317770,7090034790
44194,7099100711,7090320542,7090034790
44195,7090034800,0,7090034800
44196,7090034860,0,7090034860
44197,7090312550,7090034860,7090034860
44198,7090312370,7090034860,7090034860
44199,7090314570,7090312550,7090034860
44200,7090314430,7090312550,7090034860
44201,7090314660,7090314430,7090034860
44202,7090314790,7090314430,7090034860
44203,7090034870,0,7090034870
44204,7090034890,0,7090034890
44205,7090034900,0,7090034900
44206,7090034920,0,7090034920
44207,7090306700,7090034920,7090034920
44208,7090306800,7090034920,7090034920
44209,7090034930,0,7090034930
44210,7090034940,0,7090034940
44211,7090034950,0,7090034950
44212,7090035000,0,7090035000
44213,7090035010,0,7090035010
44214,7090035020,0,7090035020
44215,7090304440,7090035020,7090035020
44216,7090304520,7090035020,7090035020
44217,7090304190,7090304440,7090035020
44218,7090304280,7090304440,7090035020
44219,7090307190,7090304190,7090035020
44220,7090307030,7090304190,7090035020
44221,7090035030,0,7090035030
44222,7090035040,0,7090035040
44223,7090035050,0,7090035050
44224,7090035070,0,7090035070
44225,7090307520,7090035070,7090035070
44226,7090307330,7090035070,7090035070
44227,7090035080,0,7090035080
44228,7090035090,0,7090035090
44229,7090973680,7090035090,7090035090
44230,7090973670,7090973680,7090035090
44231,7090973890,7090973670,7090035090
44232,7090973140,7090973890,7090035090
44233,7090972530,7090973140,7090035090
44234,7090973600,7090972530,7090035090
44235,7090972800,7090973600,7090035090
44236,7090035100,0,7090035100
44237,7090035110,0,7090035110
44238,7090312380,7090035110,7090035110
44239,7090312570,7090035110,7090035110
44240,7090312740,7090312380,7090035110
44241,7090312560,7090312380,7090035110
44242,7090035120,0,7090035120
44243,7090035170,0,7090035170
44244,7090035180,0,7090035180
44245,7090035190,0,7090035190
44246,7090035200,0,7090035200
44247,7090035210,0,7090035210
44248,7090035220,0,7090035220
44249,7090035230,0,7090035230
44250,7090035240,0,7090035240
44251,7090035250,0,7090035250
44252,7090035260,0,7090035260
44253,7090035270,0,7090035270
44254,7090035280,0,7090035280
44255,7090035290,0,7090035290
44256,7090035300,0,7090035300
44257,7090035320,0,7090035320
44258,7090329710,7090035320,7090035320
44259,7090329700,7090035320,7090035320
44260,7090324590,7090329700,7090035320
44261,7090324600,7090329700,7090035320
44262,7090321690,7090324590,7090035320
44263,7090321620,7090324590,7090035320
44264,7090321240,7090321620,7090035320
44265,7090321120,7090321620,7090035320
44266,7090035330,0,7090035330
44267,7090035340,0,7090035340
44268,7090035350,0,7090035350
44269,7090035360,0,7090035360
44270,7090324280,7090035360,7090035360
44271,7090324040,7090035360,7090035360
44272,7090316460,7090324040,7090035360
44273,7090316310,7090324040,7090035360
44274,7090313560,7090316310,7090035360
44275,7090313480,7090316310,7090035360
44276,7090314670,7090313560,7090035360
44277,7090314440,7090313560,7090035360
44278,7090035370,0,7090035370
44279,7090035380,0,7090035380
44280,7090035390,0,7090035390
44281,7090035410,0,7090035410
44282,7090035420,0,7090035420
44283,7090035430,0,7090035430
44284,7090035440,0,7090035440
44285,7090035450,0,7090035450
44286,7090035460,0,7090035460
44287,7090035470,0,7090035470
44288,7090332950,7090035470,7090035470
44289,7090332800,7090035470,7090035470
44290,7090334760,7090332950,7090035470
44291,7090334870,7090332950,7090035470
44292,7090330430,7090332800,7090035470
44293,7090330320,7090332800,7090035470
44294,7090336620,7090334870,7090035470
44295,7090336630,7090334870,7090035470
44296,7090330000,7090330430,7090035470
44297,7090329820,7090330430,7090035470
44298,7090338070,7090336630,7090035470
44299,7090338080,7090336630,7090035470
44300,7090328460,7090329820,7090035470
44301,7090328450,7090329820,7090035470
44302,7090339740,7090338080,7090035470
44303,7090339870,7090338080,7090035470
44304,7090340460,7090339870,7090035470
44305,7090340260,7090339870,7090035470
44306,7090336290,7090334760,7090035470
44307,7090336440,7090334760,7090035470
44308,7090323080,7090328460,7090035470
44309,7090323070,7090328460,7090035470
44310,7090320071,7090323070,7090035470
44311,7090320072,7090320071,7090035470
44312,7099049371,7090320072,7090035470
44313,7090320220,7090323070,7090035470
44314,7090333140,7090336290,7090035470
44315,7090333040,7090336290,7090035470
44316,7090340440,7090336440,7090035470
44317,7090340730,7090336440,7090035470
44318,7090341290,7090340730,7090035470
44319,7090341300,7090340730,7090035470
44320,7090330790,7090333040,7090035470
44321,7090330700,7090333040,7090035470
44322,7090323920,7090320220,7090035470
44323,7090324020,7090320220,7090035470
44324,7090339370,7090340440,7090035470
44325,7090339530,7090340440,7090035470
44326,7090342650,7090341290,7090035470
44327,7090342640,7090341290,7090035470
44328,7090330180,7090330700,7090035470
44329,7090329991,7090330700,7090035470
44330,7090329992,7090329991,7090035470
44331,7090344380,7090342640,7090035470
44332,7090344260,7090342640,7090035470
44333,7090336860,7090339370,7090035470
44334,7090336850,7090339370,7090035470
44335,7090335740,7090336850,7090035470
44336,7090335610,7090336850,7090035470
44337,7090334260,7090335740,7090035470
44338,7090334410,7090335740,7090035470
44339,7090035480,0,7090035480
44340,7090035510,0,7090035510
44341,7090035520,0,7090035520
44342,7090035550,0,7090035550
44343,7090035560,0,7090035560
44344,7099061310,7090035560,7090035560
44345,7090035611,0,7090035611
44346,7090035612,7090035611,7090035611
44347,7090035620,0,7090035620
44348,7090035631,0,7090035631
44349,7090035632,7090035631,7090035631
44350,7090035661,0,7090035661
44351,7090035662,7090035661,7090035661
44352,7090346821,7090035662,7090035661
44353,7090346822,7090346821,7090035661
44354,7090346901,7090035662,7090035661
44355,7090346902,7090346901,7090035661
44356,7090347491,7090346902,7090035661
44357,7090347492,7090347491,7090035661
44358,7090347360,7090346902,7090035661
44359,7090347621,7090347492,7090035661
44360,7090347622,7090347621,7090035661
44361,7090347350,7090347492,7090035661
44362,7090347680,7090347622,7090035661
44363,7090347481,7090347622,7090035661
44364,7090347482,7090347481,7090035661
44365,7090035670,7099061310,7090035560
44366,7090035690,0,7090035690
44367,7090035700,0,7090035700
44368,7090035710,0,7090035710
44369,7090035720,0,7090035720
44370,7099066240,7090035720,7090035720
44371,7090035751,0,7090035751
44372,7090035752,7090035751,7090035751
44373,7090035760,0,7090035760
44374,7099049440,7090035760,7090035760
44375,7090035771,0,7090035771
44376,7090035772,7090035771,7090035771
44377,7090035780,0,7090035780
44378,7099131700,7090035780,7090035780
44379,7090035791,0,7090035791
44380,7090035792,7090035791,7090035791
44381,7090035800,0,7090035800
44382,7090035840,0,7090035840
44383,7090035850,0,7090035850
44384,7090035860,0,7090035860
44385,7090358740,7090035860,7090035860
44386,7090358520,7090035860,7090035860
44387,7090359860,7090358740,7090035860
44388,7090359870,7090358740,7090035860
44389,7090358510,7090358520,7090035860
44390,7090358390,7090358520,7090035860
44391,7090358660,7090358510,7090035860
44392,7090358840,7090358510,7090035860
44393,7090362470,7090359860,7090035860
44394,7090362480,7090359860,7090035860
44395,7090356650,7090358660,7090035860
44396,7090356640,7090358660,7090035860
44397,7090356050,7090356650,7090035860
44398,7090356040,7090356650,7090035860
44399,7090362650,7090362470,7090035860
44400,7090362830,7090362470,7090035860
44401,7090366460,7090362480,7090035860
44402,7090366470,7090362480,7090035860
44403,7090352170,7090356050,7090035860
44404,7090351980,7090356050,7090035860
44405,7090351760,7090352170,7090035860
44406,7090351820,7090352170,7090035860
44407,7090368200,7090366470,7090035860
44408,7090368210,7090366470,7090035860
44409,7090359970,7090358840,7090035860
44410,7090359780,7090358840,7090035860
44411,7090370130,7090368200,7090035860
44412,7090369930,7090368200,7090035860
44413,7090370440,7090370130,7090035860
44414,7090370450,7090370130,7090035860
44415,7090357990,7090359970,7090035860
44416,7090358240,7090359970,7090035860
44417,7090358500,7090358240,7090035860
44418,7090358380,7090358240,7090035860
44419,7090371830,7090366460,7090035860
44420,7090372010,7090366460,7090035860
44421,7090368550,7090371830,7090035860
44422,7090368190,7090371830,7090035860
44423,7090368780,7090368550,7090035860
44424,7090368540,7090368550,7090035860
44425,7090370120,7090368780,7090035860
44426,7090370040,7090368780,7090035860
44427,7090035870,0,7090035870
44428,7090035910,0,7090035910
44429,7090035920,0,7090035920
44430,7090035930,0,7090035930
44431,7090035940,0,7090035940
44432,7090035960,0,7090035960
44433,7090035970,0,7090035970
44434,7090035980,0,7090035980
44435,7090035990,0,7090035990
44436,7099047190,7090035990,7090035990
44437,7090036032,0,7090036032
44438,7090367841,7090036032,7090036032
44439,7090367842,7090367841,7090036032
44440,7090367831,7090036032,7090036032
44441,7090367832,7090367831,7090036032
44442,7090369141,7090367832,7090036032
44443,7090369142,7090369141,7090036032
44444,7090368921,7090367832,7090036032
44445,7090368922,7090368921,7090036032
44446,7090369700,7090369142,7090036032
44447,7090369841,7090369142,7090036032
44448,7090369842,7090369841,7090036032
44449,7090370241,7090369842,7090036032
44450,7090370242,7090370241,7090036032
44451,7090370251,7090369842,7090036032
44452,7090370252,7090370251,7090036032
44453,7090036040,0,7090036040
44454,7090036050,0,7090036050
44455,7090036060,0,7090036060
44456,7090036070,0,7090036070
44457,7090036080,0,7090036080
44458,7090036090,0,7090036090
44459,7090036100,0,7090036100
44460,7090036160,0,7090036160
44461,7090036170,0,7090036170
44462,7090036200,0,7090036200
44463,7090036210,0,7090036210
44464,7099169810,7090036210,7090036210
44465,7090036231,0,7090036231
44466,7090036232,7090036231,7090036231
44467,7090036240,0,7090036240
44468,7099130790,7090036240,7090036240
44469,7090036271,0,7090036271
44470,7090036272,7090036271,7090036271
44471,7090036280,0,7090036280
44472,7090036320,0,7090036320
44473,7090036330,0,7090036330
44474,7090036340,0,7090036340
44475,7090036350,0,7090036350
44476,7099058780,7090036350,7090036350
44477,7090036401,0,7090036401
44478,7090036402,7090036401,7090036401
44479,7090036410,0,7090036410
44480,7090036441,0,7090036441
44481,7090036442,7090036441,7090036441
44482,7090036450,0,7090036450
44483,7090036470,0,7090036470
44484,7090036480,0,7090036480
44485,7090036490,0,7090036490
44486,7090036500,0,7090036500
44487,7090036510,0,7090036510
44488,7090036520,0,7090036520
44489,7099099490,7090036520,7090036520
44490,7090036540,0,7090036540
44491,7090036550,0,7090036550
44492,7090036561,0,7090036561
44493,7090036562,7090036561,7090036561
44494,7090036570,0,7090036570
44495,7090036660,0,7090036660
44496,7090036670,0,7090036670
44497,7090036680,0,7090036680
44498,7090036690,0,7090036690
44499,7090036740,0,7090036740
44500,7090036750,0,7090036750
44501,7090036770,0,7090036770
44502,7090406530,7090036770,7090036770
44503,7090406300,7090036770,7090036770
44504,7090036780,0,7090036780
44505,7090036800,0,7090036800
44506,7090036810,0,7090036810
44507,7090036870,0,7090036870
44508,7090036880,0,7090036880
44509,7090036890,0,7090036890
44510,7090036900,0,7090036900
44511,7090036920,0,7090036920
44512,7090036930,0,7090036930
44513,7090036941,0,7090036941
44514,7090036942,7090036941,7090036941
44515,7099107701,7090036942,7090036941
44516,7090036950,0,7090036950
44517,7090036960,0,7090036960
44518,7090036970,0,7090036970
44519,7090036981,0,7090036981
44520,7090036982,7090036981,7090036981
44521,7099102451,7090036982,7090036981
44522,7090036990,0,7090036990
44523,7099181500,7090036990,7090036990
44524,7099108850,7090036990,7090036990
44525,7090037100,0,7090037100
44526,7090037110,0,7090037110
44527,7090037120,0,7090037120
44528,7090037130,0,7090037130
44529,7090037170,0,7090037170
44530,7090037180,0,7090037180
44531,7090037190,0,7090037190
44532,7090037200,0,7090037200
44533,7099132920,7090037200,7090037200
44534,7099140040,7090037200,7090037200
44535,7090037261,0,7090037261
44536,7090037262,7090037261,7090037261
44537,7090429080,7090037262,7090037261
44538,7090429041,7090037262,7090037261
44539,7090429042,7090429041,7090037261
44540,7090427561,7090429042,7090037261
44541,7090427562,7090427561,7090037261
44542,7090427551,7090429042,7090037261
44543,7090427552,7090427551,7090037261
44544,7099102271,7090427562,7090037261
44545,7090425690,7090427552,7090037261
44546,7090425421,7090427552,7090037261
44547,7090425422,7090425421,7090037261
44548,7090424261,7090425422,7090037261
44549,7090424262,7090424261,7090037261
44550,7090424270,7090425422,7090037261
44551,7090037270,0,7090037270
44552,7090037321,0,7090037321
44553,7090037322,7090037321,7090037321
44554,7090435351,7090037322,7090037321
44555,7090435352,7090435351,7090037321
44556,7099095291,7090435352,7090037321
44557,7090435210,7090037322,7090037321
44558,7090431891,7099095291,7090037321
44559,7090431892,7090431891,7090037321
44560,7090431901,7099095291,7090037321
44561,7090431902,7090431901,7090037321
44562,7099062971,7090431902,7090037321
44563,7090431241,7090431892,7090037321
44564,7090431242,7090431241,7090037321
44565,7090431460,7090431892,7090037321
44566,7090430720,7090431242,7090037321
44567,7090430711,7090431242,7090037321
44568,7090430712,7090430711,7090037321
44569,7090037330,0,7090037330
44570,7090037341,0,7090037341
44571,7090037342,7090037341,7090037341
44572,7099013291,7090037342,7090037341
44573,7090434531,7099013291,7090037341
44574,7090434532,7090434531,7090037341
44575,7090434461,7099013291,7090037341
44576,7090434462,7090434461,7090037341
44577,7090432780,7090434462,7090037341
44578,7090432691,7090434462,7090037341
44579,7090432692,7090432691,7090037341
44580,7099068731,7090432692,7090037341
44581,7090430501,7099068731,7090037341
44582,7090430502,7090430501,7090037341
44583,7090430511,7099068731,7090037341
44584,7090430512,7090430511,7090037341
44585,7090037350,0,7090037350
44586,7090037360,0,7090037360
44587,7090037370,0,7090037370
44588,7090037380,0,7090037380
44589,7090037390,0,7090037390
44590,7090037411,0,7090037411
44591,7090037412,7090037411,7090037411
44592,7099103781,7090037412,7090037411
44593,7090037420,0,7090037420
44594,7090037430,0,7090037430
44595,7090037440,0,7090037440
44596,7090037460,0,7090037460
44597,7090037470,0,7090037470
44598,7090037481,0,7090037481
44599,7090037482,7090037481,7090037481
44600,7099089621,7090037482,7090037481
44601,7090037490,0,7090037490
44602,7090037510,0,7090037510
44603,7090442760,7090037510,7090037510
44604,7090442650,7090037510,7090037510
44605,7090442010,7090442760,7090037510
44606,7090442180,7090442760,7090037510
44607,7099166480,7090442180,7090037510
44608,7090438240,7090442010,7090037510
44609,7090438230,7090442010,7090037510
44610,7090037520,0,7090037520
44611,7090037530,0,7090037530
44612,7090037540,0,7090037540
44613,7099155040,7090037540,7090037540
44614,7090037560,0,7090037560
44615,7090037570,0,7090037570
44616,7090037580,0,7090037580
44617,7090037590,0,7090037590
44618,7090037611,0,7090037611
44619,7090037612,7090037611,7090037611
44620,7099077821,7090037612,7090037611
44621,7090037620,0,7090037620
44622,7099016770,7090037620,7090037620
44623,7090037641,0,7090037641
44624,7090037642,7090037641,7090037641
44625,7090037650,0,7090037650
44626,7090037671,0,7090037671
44627,7090037672,7090037671,7090037671
44628,7090037691,0,7090037691
44629,7090037692,7090037691,7090037691
44630,7090416750,7090037692,7090037691
44631,7090416651,7090037692,7090037691
44632,7090416652,7090416651,7090037691
44633,7090414761,7090416652,7090037691
44634,7090414762,7090414761,7090037691
44635,7090414450,7090416652,7090037691
44636,7090037700,0,7090037700
44637,7090037720,0,7090037720
44638,7090037730,0,7090037730
44639,7090037741,0,7090037741
44640,7090037742,7090037741,7090037741
44641,7099076241,7090037742,7090037741
44642,7090037750,0,7090037750
44643,7090037770,0,7090037770
44644,7090037780,0,7090037780
44645,7090037791,0,7090037791
44646,7090037792,7090037791,7090037791
44647,7099130721,7090037792,7090037791
44648,7090037800,0,7090037800
