,HYBAS_ID,NEXT_DOWN,MAIN_BAS
7800,7080226112,7080226111,7080022240
7801,7089151091,7080243522,7080022240
7802,7089073821,7080223402,7080022240
7803,7080279110,7080278150,7080022240
7804,7080278890,7080278150,7080022240
7805,7089024052,7080226112,7080022240
7806,7089084081,7080243602,7080022240
7807,7089147171,7080243602,7080022240
7808,7089059931,7080226282,7080022240
7809,7080271501,7089000391,7080022240
7810,7080271502,7080271501,7080022240
7811,7089039712,7080271502,7080022240
7812,7089085671,7080243602,7080022240
7813,7080266131,7089000391,7080022240
7814,7080266132,7080266131,7080022240
7815,7080177341,7089007471,7080022240
7816,7080177342,7080177341,7080022240
7817,7080177531,7080178122,7080022240
7818,7080177532,7080177531,7080022240
7819,7080177101,7089007471,7080022240
7820,7080177102,7080177101,7080022240
7821,7089069062,7080177102,7080022240
7822,7080177091,7089007471,7080022240
7823,7080177092,7080177091,7080022240
7824,7089154972,7080243522,7080022240
7825,7089070782,7080243522,7080022240
7826,7080276220,7080271492,7080022240
7827,7080276350,7080271492,7080022240
7828,7089153481,7080179922,7080022240
7829,7080283180,7080278710,7080022240
7830,7080283000,7080278710,7080022240
7831,7080265040,7080265030,7080022240
7832,7080265050,7080265030,7080022240
7833,7089124282,7080243602,7080022240
7834,7080246481,7089154972,7080022240
7835,7080246482,7080246481,7080022240
7836,7089061931,7080246482,7080022240
7837,7080246351,7089154972,7080022240
7838,7080246352,7080246351,7080022240
7839,7089077041,7080246352,7080022240
7840,7089146311,7080246352,7080022240
7841,7080284070,7080279100,7080022240
7842,7080284240,7080279100,7080022240
7843,7089067801,7080226282,7080022240
7844,7089028552,7080226282,7080022240
7845,7089067791,7080226282,7080022240
7846,7089165342,7080243522,7080022240
7847,7080284230,7080284070,7080022240
7848,7080284170,7080284070,7080022240
7849,7080277900,7080276350,7080022240
7850,7089149391,7080271512,7080022240
7851,7080278040,7080276350,7080022240
7852,7080234761,7089000331,7080022240
7853,7089165331,7080223402,7080022240
7854,7089047282,7080223402,7080022240
7855,7080284950,7080283180,7080022240
7856,7080285080,7080283180,7080022240
7857,7080265880,7080265050,7080022240
7858,7080265941,7080265050,7080022240
7859,7080265942,7080265941,7080022240
7860,7089039051,7080265942,7080022240
7861,7080277171,7080278160,7080022240
7862,7080277172,7080277171,7080022240
7863,7080277261,7080278160,7080022240
7864,7080277262,7080277261,7080022240
7865,7089152711,7080250652,7080022240
7866,7089038892,7080226112,7080022240
7867,7080284430,7080284230,7080022240
7868,7080284220,7080284230,7080022240
7869,7080277540,7080277900,7080022240
7870,7080277810,7080277900,7080022240
7871,7080175641,7089069062,7080022240
7872,7080175642,7080175641,7080022240
7873,7080175831,7080177092,7080022240
7874,7080175832,7080175831,7080022240
7875,7089087941,7080246482,7080022240
7876,7089093951,7080277172,7080022240
7877,7089089291,7080179922,7080022240
7878,7089011101,7080277172,7080022240
7879,7080176040,7080175832,7080022240
7880,7080176150,7080175832,7080022240
7881,7089068761,7080223402,7080022240
7882,7080287250,7080284240,7080022240
7883,7080287370,7080284240,7080022240
7884,7089057672,7080177102,7080022240
7885,7080235411,7089000331,7080022240
7886,7080235412,7080235411,7080022240
7887,7080285600,7080279110,7080022240
7888,7080234771,7089000331,7080022240
7889,7080234772,7080234771,7080022240
7890,7080285680,7080279110,7080022240
7891,7089009481,7080177102,7080022240
7892,7080235661,7089000331,7080022240
7893,7080235662,7080235661,7080022240
7894,7089036981,7080265942,7080022240
7895,7089022081,7080223402,7080022240
7896,7080188460,7080179922,7080022240
7897,7080188600,7080179922,7080022240
7898,7089096481,7080246482,7080022240
7899,7089153541,7080246482,7080022240
7900,7080274210,7080277540,7080022240
7901,7089042531,7080265942,7080022240
7902,7080274120,7080277540,7080022240
7903,7089092301,7080271512,7080022240
7904,7080291250,7080287370,7080022240
7905,7089162111,7080246352,7080022240
7906,7080291410,7080287370,7080022240
7907,7080957811,7089042531,7080022240
7908,7080957812,7080957811,7080022240
7909,7080239900,7080235662,7080022240
7910,7080240001,7080235662,7080022240
7911,7080240002,7080240001,7080022240
7912,7089003531,7080240002,7080022240
7913,7080231831,7089022081,7080022240
7914,7080231832,7080231831,7080022240
7915,7089081401,7080231832,7080022240
7916,7080231821,7089022081,7080022240
7917,7089102252,7080277262,7080022240
7918,7080231822,7080231821,7080022240
7919,7080242552,7089003531,7080022240
7920,7080179090,7080176040,7080022240
7921,7080179080,7080176040,7080022240
7922,7080242541,7089003531,7080022240
7923,7080242542,7080242541,7080022240
7924,7089038151,7080175642,7080022240
7925,7080179451,7080179090,7080022240
7926,7080179452,7080179451,7080022240
7927,7080179560,7080179090,7080022240
7928,7080243931,7089003531,7080022240
7929,7080243932,7080243931,7080022240
7930,7080243941,7089003531,7080022240
7931,7080243942,7080243941,7080022240
7932,7089079312,7080231822,7080022240
7933,7080168661,7080177102,7080022240
7934,7080168662,7080168661,7080022240
7935,7089013731,7080168662,7080022240
7936,7080168651,7080177102,7080022240
7937,7080168652,7080168651,7080022240
7938,7080293630,7080285680,7080022240
7939,7080293770,7080285680,7080022240
7940,7080293861,7080293770,7080022240
7941,7080293862,7080293861,7080022240
7942,7080293980,7080293770,7080022240
7943,7089106791,7080277172,7080022240
7944,7080222441,7089000331,7080022240
7945,7089015781,7080175642,7080022240
7946,7080192640,7080188460,7080022240
7947,7080192800,7080188460,7080022240
7948,7089191541,7080231832,7080022240
7949,7080297300,7080291410,7080022240
7950,7080297430,7080291410,7080022240
7951,7080246722,7089003531,7080022240
7952,7080246821,7089003531,7080022240
7953,7080246822,7080246821,7080022240
7954,7080178820,7080179080,7080022240
7955,7080178900,7080179080,7080022240
7956,7080297160,7080297300,7080022240
7957,7080247172,7089003531,7080022240
7958,7080297030,7080297300,7080022240
7959,7080224651,7089000331,7080022240
7960,7080224652,7080224651,7080022240
7961,7089104571,7080168652,7080022240
7962,7080222641,7089000331,7080022240
7963,7080222642,7080222641,7080022240
7964,7089031191,7080277172,7080022240
7965,7080247821,7089003531,7080022240
7966,7080247832,7089003531,7080022240
7967,7089119811,7080277262,7080022240
7968,7089052811,7080168652,7080022240
7969,7080295230,7080297030,7080022240
7970,7080295010,7080297030,7080022240
7971,7080247161,7089003531,7080022240
7972,7080247162,7080247161,7080022240
7973,7080299140,7080297430,7080022240
7974,7080298920,7080297430,7080022240
7975,7089004381,7080168652,7080022240
7976,7080249211,7089003531,7080022240
7977,7080249212,7080249211,7080022240
7978,7080249421,7089003531,7080022240
7979,7080249422,7080249421,7080022240
7980,7080276841,7089011101,7080022240
7981,7080276842,7080276841,7080022240
7982,7089008961,7080276842,7080022240
7983,7080277091,7089011101,7080022240
7984,7080277092,7080277091,7080022240
7985,7089007411,7080179452,7080022240
7986,7089056101,7080175642,7080022240
7987,7080232261,7080231832,7080022240
7988,7080232262,7080232261,7080022240
7989,7080232340,7080231832,7080022240
7990,7080247822,7080247821,7080022240
7991,7089010441,7080168662,7080022240
7992,7080165171,7089004381,7080022240
7993,7080278351,7089011101,7080022240
7994,7080278352,7080278351,7080022240
7995,7089011841,7080278352,7080022240
7996,7080165092,7089004381,7080022240
7997,7080278511,7089011101,7080022240
7998,7080278512,7080278511,7080022240
7999,7089113291,7080278512,7080022240
8000,7089061941,7080168662,7080022240
8001,7089024501,7080293862,7080022240
8002,7080165172,7080165171,7080022240
8003,7080185461,7089007411,7080022240
8004,7080185462,7080185461,7080022240
8005,7080185391,7089007411,7080022240
8006,7080185392,7080185391,7080022240
8007,7080185451,7089007411,7080022240
8008,7080185452,7080185451,7080022240
8009,7080302030,7080299140,7080022240
8010,7080302170,7080299140,7080022240
8011,7080291640,7080295010,7080022240
8012,7080291520,7080295010,7080022240
8013,7080273251,7089008961,7080022240
8014,7080273252,7080273251,7080022240
8015,7080273241,7089008961,7080022240
8016,7080273242,7080273241,7080022240
8017,7089044351,7080175642,7080022240
8018,7080162821,7089004381,7080022240
8019,7080162822,7080162821,7080022240
8020,7080162731,7089004381,7080022240
8021,7080162732,7080162731,7080022240
8022,7089026431,7080168662,7080022240
8023,7080232970,7080232340,7080022240
8024,7080233151,7080232340,7080022240
8025,7080233152,7080233151,7080022240
8026,7080213191,7089000331,7080022240
8027,7089093981,7080233152,7080022240
8028,7089170532,7080278352,7080022240
8029,7089162162,7080273252,7080022240
8030,7080232981,7080232970,7080022240
8031,7080232982,7080232981,7080022240
8032,7089090891,7080232982,7080022240
8033,7080233160,7080232970,7080022240
8034,7080213121,7089000331,7080022240
8035,7080222442,7080222441,7080022240
8036,7089117431,7080278512,7080022240
8037,7080213192,7080213191,7080022240
8038,7089126472,7080232262,7080022240
8039,7080197520,7080192640,7080022240
8040,7080197690,7080192640,7080022240
8041,7089050681,7080175642,7080022240
8042,7089124201,7080175642,7080022240
8043,7080306440,7080302170,7080022240
8044,7080306430,7080302170,7080022240
8045,7089099561,7080168662,7080022240
8046,7080272081,7089008961,7080022240
8047,7080272082,7080272081,7080022240
8048,7080272151,7089008961,7080022240
8049,7080272152,7080272151,7080022240
8050,7089008661,7080272152,7080022240
8051,7080306870,7080306430,7080022240
8052,7080306960,7080306430,7080022240
8053,7089064801,7080232982,7080022240
8054,7089054751,7080213192,7080022240
8055,7089165261,7080168662,7080022240
8056,7089000411,7080278352,7080022240
8057,7080159710,7080162822,7080022240
8058,7080159701,7080162822,7080022240
8059,7080159702,7080159701,7080022240
8060,7089041851,7080159702,7080022240
8061,7089159211,7080272082,7080022240
8062,7089092122,7080213192,7080022240
8063,7089044461,7080213192,7080022240
8064,7080235261,7089064801,7080022240
8065,7080235262,7080235261,7080022240
8066,7080235421,7089064801,7080022240
8067,7080235422,7080235421,7080022240
8068,7089056772,7080235422,7080022240
8069,7080310360,7080306440,7080022240
8070,7080310440,7080306440,7080022240
8071,7089179311,7080175642,7080022240
8072,7080301400,7080302030,7080022240
8073,7080301200,7080302030,7080022240
8074,7089128382,7080272152,7080022240
8075,7080285281,7089000411,7080022240
8076,7080285282,7080285281,7080022240
8077,7089091932,7080285282,7080022240
8078,7080285501,7089000411,7080022240
8079,7080285502,7080285501,7080022240
8080,7080249920,7080243932,7080022240
8081,7080250020,7080243932,7080022240
8082,7080213122,7080213121,7080022240
8083,7089020631,7080213122,7080022240
8084,7089070801,7080168662,7080022240
8085,7080235431,7080235422,7080022240
8086,7080235432,7080235431,7080022240
8087,7080235271,7089056772,7080022240
8088,7080235272,7080235271,7080022240
8089,7089056191,7080185392,7080022240
8090,7080187350,7080178900,7080022240
8091,7080187451,7080178900,7080022240
8092,7080187452,7080187451,7080022240
8093,7089080411,7080232262,7080022240
8094,7089131581,7080168662,7080022240
8095,7080155691,7080159710,7080022240
8096,7080155692,7080155691,7080022240
8097,7089135481,7080155692,7080022240
8098,7080155621,7080159710,7080022240
8099,7080155622,7080155621,7080022240
8100,7089004411,7080155622,7080022240
8101,7080293010,7080291640,7080022240
8102,7089030341,7080213122,7080022240
8103,7080293020,7080291640,7080022240
8104,7089023561,7080272082,7080022240
8105,7080200511,7089000331,7080022240
8106,7080200512,7080200511,7080022240
8107,7080288742,7089000411,7080022240
8108,7089067722,7080285282,7080022240
8109,7089171032,7080285282,7080022240
8110,7080289211,7089000411,7080022240
8111,7080289212,7080289211,7080022240
8112,7080276641,7089008661,7080022240
8113,7080276642,7080276641,7080022240
8114,7080276721,7089008661,7080022240
8115,7080276722,7080276721,7080022240
8116,7080288611,7089000411,7080022240
8117,7080288612,7080288611,7080022240
8118,7089053081,7080288612,7080022240
8119,7080276851,7089008661,7080022240
8120,7080276852,7080276851,7080022240
8121,7089131791,7080276852,7080022240
8122,7080276651,7089008661,7080022240
8123,7080276652,7080276651,7080022240
8124,7089020752,7080276652,7080022240
8125,7089040831,7080155692,7080022240
8126,7089139881,7080272082,7080022240
8127,7080290801,7089000411,7080022240
8128,7080290802,7080290801,7080022240
8129,7089154991,7080272082,7080022240
8130,7080200651,7089000331,7080022240
8131,7080200652,7080200651,7080022240
8132,7080199521,7080197520,7080022240
8133,7080199522,7080199521,7080022240
8134,7080199630,7080197520,7080022240
8135,7080290721,7089000411,7080022240
8136,7080290722,7080290721,7080022240
8137,7080319460,7080310440,7080022240
8138,7080319450,7080310440,7080022240
8139,7080274131,7089020752,7080022240
8140,7080274132,7080274131,7080022240
8141,7080274041,7089020752,7080022240
8142,7080274042,7080274041,7080022240
8143,7089084482,7080285282,7080022240
8144,7080183251,7080187350,7080022240
8145,7080183252,7080183251,7080022240
8146,7080183031,7080187350,7080022240
8147,7080183032,7080183031,7080022240
8148,7089131761,7080288612,7080022240
8149,7080320600,7080319460,7080022240
8150,7080320610,7080319460,7080022240
8151,7089023461,7080274132,7080022240
8152,7089202481,7080274132,7080022240
8153,7089027721,7080274042,7080022240
8154,7080149881,7080155622,7080022240
8155,7080149882,7080149881,7080022240
8156,7080149871,7080155622,7080022240
8157,7080149872,7080149871,7080022240
8158,7080294232,7089000411,7080022240
8159,7080288950,7080284430,7080022240
8160,7080289080,7080284430,7080022240
8161,7080320330,7080319450,7080022240
8162,7080320120,7080319450,7080022240
8163,7089126520,7080301400,7080022240
8164,7089143930,7080301400,7080022240
8165,7080294371,7089000411,7080022240
8166,7080323010,7080320600,7080022240
8167,7080323020,7080320600,7080022240
8168,7080199391,7089000331,7080022240
8169,7080199392,7080199391,7080022240
8170,7080199542,7089000331,7080022240
8171,7080294372,7080294371,7080022240
8172,7080150611,7089004411,7080022240
8173,7080150612,7080150611,7080022240
8174,7080150491,7089004411,7080022240
8175,7080150492,7080150491,7080022240
8176,7080323730,7080323020,7080022240
8177,7080323720,7080323020,7080022240
8178,7080201292,7089000331,7080022240
8179,7080321070,7080320330,7080022240
8180,7080321190,7080320330,7080022240
8181,7080201651,7089000331,7080022240
8182,7080201652,7080201651,7080022240
8183,7089012131,7080200652,7080022240
8184,7080269991,7089027721,7080022240
8185,7080269992,7080269991,7080022240
8186,7080269911,7089027721,7080022240
8187,7080269912,7080269911,7080022240
8188,7080295531,7089000411,7080022240
8189,7080295532,7080295531,7080022240
8190,7089078351,7080295532,7080022240
8191,7089054672,7080295532,7080022240
8192,7080295341,7089000411,7080022240
8193,7080295342,7080295341,7080022240
8194,7089016251,7080295342,7080022240
8195,7089122801,7080295342,7080022240
8196,7089011141,7080150492,7080022240
8197,7089149321,7080150492,7080022240
8198,7080320760,7080321070,7080022240
8199,7080320830,7080321070,7080022240
8200,7080203191,7089000331,7080022240
8201,7080203192,7080203191,7080022240
8202,7080269291,7089027721,7080022240
8203,7080269292,7080269291,7080022240
8204,7089075931,7080274132,7080022240
8205,7080269171,7080269912,7080022240
8206,7080269172,7080269171,7080022240
8207,7080196770,7080185392,7080022240
8208,7080196980,7080185392,7080022240
8209,7080267961,7089027721,7080022240
8210,7080267962,7080267961,7080022240
8211,7089061281,7080267962,7080022240
8212,7080201551,7089000331,7080022240
8213,7080201552,7080201551,7080022240
8214,7080267951,7089027721,7080022240
8215,7080267952,7080267951,7080022240
8216,7080203201,7089000331,7080022240
8217,7080203202,7080203201,7080022240
8218,7089003232,7080150612,7080022240
8219,7089110242,7080183032,7080022240
8220,7080279151,7080274132,7080022240
8221,7080279152,7080279151,7080022240
8222,7089172841,7080279152,7080022240
8223,7080327650,7080323730,7080022240
8224,7080279161,7089023461,7080022240
8225,7080279162,7080279161,7080022240
8226,7080327740,7080323730,7080022240
8227,7080297581,7080295532,7080022240
8228,7080297582,7080297581,7080022240
8229,7089030531,7080297582,7080022240
8230,7080297701,7080295532,7080022240
8231,7080297702,7080297701,7080022240
8232,7089014401,7080297702,7080022240
8233,7089128592,7080297702,7080022240
8234,7089173732,7080297702,7080022240
8235,7089145581,7080187452,7080022240
8236,7089091601,7080149882,7080022240
8237,7080288390,7080288950,7080022240
8238,7080288180,7080288950,7080022240
8239,7089050431,7080269292,7080022240
8240,7080307150,7080301400,7080022240
8241,7080306880,7080301400,7080022240
8242,7089107741,7080279152,7080022240
8243,7089116731,7080289212,7080022240
8244,7080304300,7080306870,7080022240
8245,7080304151,7080306870,7080022240
8246,7080304152,7080304151,7080022240
8247,7080330410,7080327740,7080022240
8248,7080308630,7080307150,7080022240
8249,7080330120,7080327740,7080022240
8250,7080308640,7080307150,7080022240
8251,7089151231,7080267952,7080022240
8252,7089007261,7080201552,7080022240
8253,7080195460,7080199392,7080022240
8254,7080195390,7080199392,7080022240
8255,7080299151,7089000411,7080022240
8256,7080299152,7080299151,7080022240
8257,7089006121,7080203202,7080022240
8258,7080194860,7080196770,7080022240
8259,7080194980,7080196770,7080022240
8260,7080195261,7080195390,7080022240
8261,7080195262,7080195261,7080022240
8262,7089079001,7080195262,7080022240
8263,7080195150,7080195390,7080022240
8264,7089135831,7080279152,7080022240
8265,7089165892,7080150492,7080022240
8266,7080296811,7080297582,7080022240
8267,7080296812,7080296811,7080022240
8268,7089024661,7080296812,7080022240
8269,7080296901,7080297582,7080022240
8270,7080296902,7080296901,7080022240
8271,7089173701,7080295342,7080022240
8272,7089058451,7080267952,7080022240
8273,7080310770,7080308630,7080022240
8274,7080310780,7080308630,7080022240
8275,7089013621,7080183252,7080022240
8276,7080304821,7089000411,7080022240
8277,7080193991,7080195150,7080022240
8278,7080193992,7080193991,7080022240
8279,7080333170,7080330410,7080022240
8280,7080193860,7080195150,7080022240
8281,7080333310,7080330410,7080022240
8282,7080305111,7089000411,7080022240
8283,7080305112,7080305111,7080022240
8284,7080265811,7080267962,7080022240
8285,7080265812,7080265811,7080022240
8286,7080265751,7080267962,7080022240
8287,7080265752,7080265751,7080022240
8288,7089074791,7080265752,7080022240
8289,7080301731,7089000411,7080022240
8290,7080301732,7080301731,7080022240
8291,7089074271,7080296902,7080022240
8292,7089146821,7080199522,7080022240
8293,7080212431,7089006121,7080022240
8294,7080212432,7080212431,7080022240
8295,7080334030,7080333310,7080022240
8296,7080334190,7080333310,7080022240
8297,7080203301,7080201552,7080022240
8298,7080203302,7080203301,7080022240
8299,7080264401,7089074791,7080022240
8300,7080264402,7080264401,7080022240
8301,7089021101,7080264402,7080022240
8302,7080264411,7089074791,7080022240
8303,7080264412,7080264411,7080022240
8304,7089000891,7080264412,7080022240
8305,7080298931,7089000411,7080022240
8306,7080298932,7080298931,7080022240
8307,7080212551,7089006121,7080022240
8308,7080212552,7080212551,7080022240
8309,7080203471,7089007261,7080022240
8310,7080203472,7080203471,7080022240
8311,7089064401,7080267952,7080022240
8312,7089175472,7080183252,7080022240
8313,7080304822,7080304821,7080022240
8314,7080194610,7080194860,7080022240
8315,7080194730,7080194860,7080022240
8316,7080180201,7089013621,7080022240
8317,7080180202,7080180201,7080022240
8318,7080180271,7089013621,7080022240
8319,7080180272,7080180271,7080022240
8320,7080305121,7089000411,7080022240
8321,7080305122,7080305121,7080022240
8322,7080216080,7080212432,7080022240
8323,7080215860,7080212432,7080022240
8324,7089113531,7080265812,7080022240
8325,7089036861,7080265812,7080022240
8326,7089125902,7080298932,7080022240
8327,7080285100,7080279162,7080022240
8328,7080285191,7080279162,7080022240
8329,7080285192,7080285191,7080022240
8330,7089005271,7080285192,7080022240
8331,7080289500,7080288390,7080022240
8332,7080289200,7080288390,7080022240
8333,7089090421,7080265812,7080022240
8334,7080337780,7080334030,7080022240
8335,7080337950,7080334030,7080022240
8336,7080197290,7080194980,7080022240
8337,7080197370,7080194980,7080022240
8338,7080159061,7089003232,7080022240
8339,7080159062,7080159061,7080022240
8340,7080260241,7089021101,7080022240
8341,7080260242,7080260241,7080022240
8342,7080260251,7089021101,7080022240
8343,7080260252,7080260251,7080022240
8344,7089052331,7080260252,7080022240
8345,7089137491,7080304152,7080022240
8346,7080311630,7080305122,7080022240
8347,7080311640,7080305122,7080022240
8348,7080159601,7089003232,7080022240
8349,7080159602,7080159601,7080022240
8350,7080159611,7089003232,7080022240
8351,7080159612,7080159611,7080022240
8352,7080265211,7089000891,7080022240
8353,7080265212,7080265211,7080022240
8354,7089098971,7080265212,7080022240
8355,7080265301,7089000891,7080022240
8356,7080265302,7080265301,7080022240
8357,7080159321,7089003232,7080022240
8358,7080159322,7080159321,7080022240
8359,7089081591,7080265812,7080022240
8360,7080259080,7080260242,7080022240
8361,7080258951,7080260242,7080022240
8362,7080258952,7080258951,7080022240
8363,7089059811,7080180202,7080022240
8364,7089051701,7080265812,7080022240
8365,7089082041,7080265812,7080022240
8366,7080284440,7080285100,7080022240
8367,7080284311,7080285100,7080022240
8368,7080284312,7080284311,7080022240
8369,7089179941,7080284312,7080022240
8370,7080195310,7080194730,7080022240
8371,7080195240,7080194730,7080022240
8372,7089019231,7080258952,7080022240
8373,7080284561,7080284440,7080022240
8374,7080284562,7080284561,7080022240
8375,7089011561,7080284562,7080022240
8376,7080284491,7080284440,7080022240
8377,7080284492,7080284491,7080022240
8378,7080342510,7080334190,7080022240
8379,7080342590,7080334190,7080022240
8380,7080200100,7080197370,7080022240
8381,7080200200,7080197370,7080022240
8382,7080220670,7080216080,7080022240
8383,7080220740,7080216080,7080022240
8384,7089106951,7080265812,7080022240
8385,7089101701,7080265812,7080022240
8386,7089062231,7080265212,7080022240
8387,7080313140,7080311640,7080022240
8388,7080313030,7080311640,7080022240
8389,7089152521,7080159062,7080022240
8390,7089070352,7080203472,7080022240
8391,7080195600,7080195310,7080022240
8392,7080195730,7080195310,7080022240
8393,7080221240,7080212552,7080022240
8394,7080221340,7080212552,7080022240
8395,7080300611,7080304152,7080022240
8396,7080300612,7080300611,7080022240
8397,7089109672,7080300612,7080022240
8398,7080300700,7080304152,7080022240
8399,7080156111,7089152521,7080022240
8400,7080156112,7080156111,7080022240
8401,7080156101,7089152521,7080022240
8402,7080156102,7080156101,7080022240
8403,7080255581,7089019231,7080022240
8404,7080255582,7080255581,7080022240
8405,7080255511,7089019231,7080022240
8406,7080255512,7080255511,7080022240
8407,7089011271,7080255512,7080022240
8408,7089098521,7080265812,7080022240
8409,7089118111,7080180202,7080022240
8410,7089132552,7080298932,7080022240
8411,7089133862,7080298932,7080022240
8412,7080345810,7080342590,7080022240
8413,7080345940,7080342590,7080022240
8414,7089075331,7080284492,7080022240
8415,7089183391,7080255582,7080022240
8416,7080222050,7080220740,7080022240
8417,7080222160,7080220740,7080022240
8418,7089062721,7080193992,7080022240
8419,7089053072,7080159612,7080022240
8420,7080154701,7089152521,7080022240
8421,7080154702,7080154701,7080022240
8422,7089007591,7080154702,7080022240
8423,7080154651,7089152521,7080022240
8424,7080154652,7080154651,7080022240
8425,7089177501,7080265212,7080022240
8426,7080162601,7080159602,7080022240
8427,7080162602,7080162601,7080022240
8428,7080162590,7080159602,7080022240
8429,7089092351,7080154652,7080022240
8430,7089116181,7080265812,7080022240
8431,7089154302,7080154652,7080022240
8432,7080270002,7089000891,7080022240
8433,7080269921,7089000891,7080022240
8434,7080269922,7080269921,7080022240
8435,7080191920,7080195600,7080022240
8436,7080191830,7080195600,7080022240
8437,7080202630,7080200200,7080022240
8438,7080202780,7080200200,7080022240
8439,7089173722,7080285192,7080022240
8440,7080270391,7089000891,7080022240
8441,7080270392,7080270391,7080022240
8442,7089178100,7080195240,7080022240
8443,7080270521,7089000891,7080022240
8444,7080270522,7080270521,7080022240
8445,7089045221,7080260252,7080022240
8446,7089115241,7080260252,7080022240
8447,7089162682,7080285192,7080022240
8448,7080200921,7089062721,7080022240
8449,7080200922,7080200921,7080022240
8450,7080201041,7089062721,7080022240
8451,7080201042,7080201041,7080022240
8452,7080300421,7080300612,7080022240
8453,7080300422,7080300421,7080022240
8454,7080300281,7080300612,7080022240
8455,7080300282,7080300281,7080022240
8456,7080253331,7089011271,7080022240
8457,7080253332,7080253331,7080022240
8458,7089086781,7080253332,7080022240
8459,7080253571,7089011271,7080022240
8460,7080253572,7080253571,7080022240
8461,7089159241,7080284562,7080022240
8462,7080349480,7080345940,7080022240
8463,7080349350,7080345940,7080022240
8464,7089100111,7080270522,7080022240
8465,7080334650,7080337780,7080022240
8466,7080334810,7080337780,7080022240
8467,7080284140,7080289200,7080022240
8468,7080284061,7080289200,7080022240
8469,7080284062,7080284061,7080022240
8470,7089202502,7080284062,7080022240
8471,7089182711,7080253572,7080022240
8472,7089023641,7080162602,7080022240
8473,7080335890,7080334810,7080022240
8474,7080335680,7080334810,7080022240
8475,7089168741,7080270392,7080022240
8476,7080335800,7080335680,7080022240
8477,7080335900,7080335680,7080022240
8478,7089067601,7080300282,7080022240
8479,7080272251,7089000891,7080022240
8480,7080272252,7080272251,7080022240
8481,7089098112,7080265212,7080022240
8482,7089166342,7080265212,7080022240
8483,7089004431,7080260252,7080022240
8484,7089110891,7080265212,7080022240
8485,7080345930,7080345810,7080022240
8486,7080345800,7080345810,7080022240
8487,7089139702,7080253572,7080022240
8488,7089149382,7080253572,7080022240
8489,7089030831,7080253332,7080022240
8490,7080206150,7080203302,7080022240
8491,7080206040,7080203302,7080022240
8492,7089054691,7080260252,7080022240
8493,7089076761,7080260252,7080022240
8494,7089141171,7080260252,7080022240
8495,7080192620,7080191920,7080022240
8496,7080192400,7080191920,7080022240
8497,7080205930,7080206040,7080022240
8498,7080205810,7080206040,7080022240
8499,7089069231,7080285192,7080022240
8500,7089133962,7080285192,7080022240
8501,7080352720,7080349350,7080022240
8502,7080352800,7080349350,7080022240
8503,7080204680,7080202630,7080022240
8504,7080204890,7080202630,7080022240
8505,7080336250,7080335800,7080022240
8506,7080336100,7080335800,7080022240
8507,7080272211,7089000891,7080022240
8508,7080272212,7080272211,7080022240
8509,7080207640,7080206150,7080022240
8510,7080207650,7080206150,7080022240
8511,7089092751,7080284562,7080022240
8512,7080219030,7080222050,7080022240
8513,7080219020,7080222050,7080022240
8514,7080290681,7080289500,7080022240
8515,7080290682,7080290681,7080022240
8516,7080290770,7080289500,7080022240
8517,7080344730,7080345930,7080022240
8518,7080344850,7080345930,7080022240
8519,7089187591,7080253572,7080022240
8520,7080352080,7080352720,7080022240
8521,7080352360,7080352720,7080022240
8522,7080355340,7080349480,7080022240
8523,7080355350,7080349480,7080022240
8524,7080284840,7080284140,7080022240
8525,7080284630,7080284140,7080022240
8526,7080200480,7080195730,7080022240
8527,7080200780,7080195730,7080022240
8528,7089129312,7080284562,7080022240
8529,7089159251,7080300422,7080022240
8530,7089177871,7080265212,7080022240
8531,7089183381,7080265212,7080022240
8532,7080227481,7080221240,7080022240
8533,7080227482,7080227481,7080022240
8534,7080227590,7080221240,7080022240
8535,7089101011,7080260252,7080022240
8536,7089096401,7080260252,7080022240
8537,7089127361,7080272252,7080022240
8538,7080279631,7080284062,7080022240
8539,7080279632,7080279631,7080022240
8540,7080154211,7089007591,7080022240
8541,7080154212,7080154211,7080022240
8542,7080279461,7080284062,7080022240
8543,7080279462,7080279461,7080022240
8544,7080154341,7089007591,7080022240
8545,7080154342,7080154341,7080022240
8546,7080356710,7080355340,7080022240
8547,7080356500,7080355340,7080022240
8548,7080209980,7080207650,7080022240
8549,7080328821,7080334650,7080022240
8550,7080328822,7080328821,7080022240
8551,7080210090,7080207650,7080022240
8552,7080328711,7080334650,7080022240
8553,7080328712,7080328711,7080022240
8554,7080193590,7080192620,7080022240
8555,7080193850,7080192620,7080022240
8556,7080342910,7080344730,7080022240
8557,7080343130,7080344730,7080022240
8558,7089150031,7080260252,7080022240
8559,7080318020,7080313030,7080022240
8560,7089090601,7080284562,7080022240
8561,7080318150,7080313030,7080022240
8562,7080163750,7080162590,7080022240
8563,7080163931,7080162590,7080022240
8564,7080163932,7080163931,7080022240
8565,7089103411,7080163932,7080022240
8566,7089048901,7080284562,7080022240
8567,7089021171,7080253332,7080022240
8568,7089109041,7080227482,7080022240
8569,7089170480,7080227590,7080022240
8570,7089021821,7080290682,7080022240
8571,7080359580,7080356500,7080022240
8572,7080359570,7080356500,7080022240
8573,7080155141,7089007591,7080022240
8574,7080155142,7080155141,7080022240
8575,7080155201,7089007591,7080022240
