,HYBAS_ID,NEXT_DOWN,MAIN_BAS
6208,7090720120,7090720200,7090012230
6209,7090722490,7090720210,7090012230
6210,7090722500,7090720210,7090012230
6211,7090721780,7090722500,7090012230
6212,7090721680,7090722500,7090012230
6213,7090012240,0,7090012240
6214,7090012270,0,7090012270
6215,7090712390,7090012270,7090012270
6216,7090712360,7090012270,7090012270
6217,7090713460,7090712390,7090012270
6218,7090713470,7090712390,7090012270
6219,7090711270,7090712360,7090012270
6220,7090711460,7090712360,7090012270
6221,7090708680,7090711270,7090012270
6222,7090708670,7090711270,7090012270
6223,7090714740,7090713460,7090012270
6224,7090714780,7090713460,7090012270
6225,7090716310,7090714780,7090012270
6226,7090716240,7090714780,7090012270
6227,7090708080,7090708680,7090012270
6228,7090708000,7090708680,7090012270
6229,7090715700,7090716310,7090012270
6230,7090715820,7090716310,7090012270
6231,7090715830,7090715700,7090012270
6232,7090715900,7090715700,7090012270
6233,7090012280,0,7090012280
6234,7090012300,0,7090012300
6235,7090012310,0,7090012310
6236,7090012320,0,7090012320
6237,7090012330,0,7090012330
6238,7090012340,0,7090012340
6239,7090707110,7090012340,7090012340
6240,7090707020,7090012340,7090012340
6241,7090704760,7090707110,7090012340
6242,7090704680,7090707110,7090012340
6243,7090704420,7090704760,7090012340
6244,7090704330,7090704760,7090012340
6245,7091142560,7090704330,7090012340
6246,7090012350,0,7090012350
6247,7090012380,0,7090012380
6248,7090700180,7090012380,7090012380
6249,7090699870,7090012380,7090012380
6250,7090012390,0,7090012390
6251,7090012450,0,7090012450
6252,7090695960,7090012450,7090012450
6253,7090696140,7090012450,7090012450
6254,7090697280,7090695960,7090012450
6255,7090697460,7090695960,7090012450
6256,7090012460,0,7090012460
6257,7090012480,0,7090012480
6258,7090694530,7090012480,7090012480
6259,7090694540,7090012480,7090012480
6260,7090692460,7090694540,7090012480
6261,7090692310,7090694540,7090012480
6262,7090692000,7090692460,7090012480
6263,7090692100,7090692460,7090012480
6264,7090012490,0,7090012490
6265,7090012510,0,7090012510
6266,7090012520,0,7090012520
6267,7090012530,0,7090012530
6268,7090012540,0,7090012540
6269,7090012560,0,7090012560
6270,7090012570,0,7090012570
6271,7090012590,0,7090012590
6272,7090686390,7090012590,7090012590
6273,7090686330,7090012590,7090012590
6274,7090683720,7090686330,7090012590
6275,7090683710,7090686330,7090012590
6276,7090683200,7090683710,7090012590
6277,7090683190,7090683710,7090012590
6278,7090681900,7090683200,7090012590
6279,7090681780,7090683200,7090012590
6280,7090679880,7090681900,7090012590
6281,7090679790,7090681900,7090012590
6282,7090679660,7090679880,7090012590
6283,7090679890,7090679880,7090012590
6284,7090688170,7090683720,7090012590
6285,7090688050,7090683720,7090012590
6286,7090686200,7090688050,7090012590
6287,7090686190,7090688050,7090012590
6288,7090686650,7090686200,7090012590
6289,7090686750,7090686200,7090012590
6290,7090012600,0,7090012600
6291,7090012630,0,7090012630
6292,7090685800,7090012630,7090012630
6293,7090685700,7090012630,7090012630
6294,7090683120,7090685700,7090012630
6295,7090683130,7090685700,7090012630
6296,7090680190,7090683130,7090012630
6297,7090680070,7090683130,7090012630
6298,7090676790,7090680070,7090012630
6299,7090676780,7090680070,7090012630
6300,7090012640,0,7090012640
6301,7090012660,0,7090012660
6302,7090685970,7090012660,7090012660
6303,7090685890,7090012660,7090012660
6304,7090684610,7090685890,7090012660
6305,7090684480,7090685890,7090012660
6306,7090679650,7090684480,7090012660
6307,7090679490,7090684480,7090012660
6308,7090678440,7090679490,7090012660
6309,7090678590,7090679490,7090012660
6310,7090012670,0,7090012670
6311,7090012690,0,7090012690
6312,7090012700,0,7090012700
6313,7090012720,0,7090012720
6314,7090012730,0,7090012730
6315,7090012740,0,7090012740
6316,7090012750,0,7090012750
6317,7090012770,0,7090012770
6318,7090012780,0,7090012780
6319,7090012800,0,7090012800
6320,7090673540,7090012800,7090012800
6321,7090673470,7090012800,7090012800
6322,7090673420,7090673540,7090012800
6323,7090673360,7090673540,7090012800
6324,7090672680,7090673420,7090012800
6325,7090672440,7090673420,7090012800
6326,7090672810,7090672680,7090012800
6327,7090672690,7090672680,7090012800
6328,7090672820,7090672810,7090012800
6329,7090673080,7090672810,7090012800
6330,7090672980,7090672820,7090012800
6331,7090672700,7090672820,7090012800
6332,7090667430,7090673360,7090012800
6333,7090667330,7090673360,7090012800
6334,7090666790,7090667430,7090012800
6335,7090666610,7090667430,7090012800
6336,7090012810,0,7090012810
6337,7090012830,0,7090012830
6338,7090012840,0,7090012840
6339,7090012890,0,7090012890
6340,7090668310,7090012890,7090012890
6341,7090668300,7090012890,7090012890
6342,7090669150,7090668310,7090012890
6343,7090669020,7090668310,7090012890
6344,7090669610,7090669150,7090012890
6345,7090669740,7090669150,7090012890
6346,7090670790,7090669740,7090012890
6347,7090670990,7090669740,7090012890
6348,7090012900,0,7090012900
6349,7090012950,0,7090012950
6350,7090660760,7090012950,7090012950
6351,7090660980,7090012950,7090012950
6352,7090662050,7090660760,7090012950
6353,7090662230,7090660760,7090012950
6354,7090663450,7090662230,7090012950
6355,7090663270,7090662230,7090012950
6356,7090659710,7090662050,7090012950
6357,7090659440,7090662050,7090012950
6358,7090659920,7090659710,7090012950
6359,7090659720,7090659710,7090012950
6360,7090663860,7090663450,7090012950
6361,7090663910,7090663450,7090012950
6362,7090660570,7090659920,7090012950
6363,7090660640,7090659920,7090012950
6364,7090661220,7090660570,7090012950
6365,7090661280,7090660570,7090012950
6366,7090662740,7090661280,7090012950
6367,7090662770,7090661280,7090012950
6368,7090664620,7090662740,7090012950
6369,7090664330,7090662740,7090012950
6370,7090012960,0,7090012960
6371,7090012980,0,7090012980
6372,7090012990,0,7090012990
6373,7090013020,0,7090013020
6374,7090013030,0,7090013030
6375,7090013040,0,7090013040
6376,7090013050,0,7090013050
6377,7090013060,0,7090013060
6378,7090013070,0,7090013070
6379,7090013080,0,7090013080
6380,7090013090,0,7090013090
6381,7090013100,0,7090013100
6382,7090013110,0,7090013110
6383,7090013140,0,7090013140
6384,7090013150,0,7090013150
6385,7090013170,0,7090013170
6386,7090621740,7090013170,7090013170
6387,7090621920,7090013170,7090013170
6388,7090627100,7090621740,7090013170
6389,7090627150,7090621740,7090013170
6390,7090628660,7090627100,7090013170
6391,7090628730,7090627100,7090013170
6392,7090632120,7090628730,7090013170
6393,7090632190,7090628730,7090013170
6394,7090637010,7090632190,7090013170
6395,7090636800,7090632190,7090013170
6396,7090638610,7090637010,7090013170
6397,7090638400,7090637010,7090013170
6398,7090640440,7090638610,7090013170
6399,7090640620,7090638610,7090013170
6400,7090641330,7090640440,7090013170
6401,7090641320,7090640440,7090013170
6402,7091114410,7090640620,7090013170
6403,7090643520,7090641330,7090013170
6404,7090643510,7090641330,7090013170
6405,7090644740,7090643510,7090013170
6406,7090644730,7090643510,7090013170
6407,7091113810,7091114410,7090013170
6408,7090643160,7090641320,7090013170
6409,7090643280,7090641320,7090013170
6410,7091113510,7091113810,7090013170
6411,7090648130,7090644730,7090013170
6412,7090648140,7090644730,7090013170
6413,7091113240,7091113510,7090013170
6414,7090645260,7090643520,7090013170
6415,7090645370,7090643520,7090013170
6416,7090645110,7090645260,7090013170
6417,7090645270,7090645260,7090013170
6418,7091112540,7091113240,7090013170
6419,7090646520,7090645270,7090013170
6420,7090646530,7090645270,7090013170
6421,7091111980,7091112540,7090013170
6422,7090013180,0,7090013180
6423,7090013250,0,7090013250
6424,7090614530,7090013250,7090013250
6425,7090614730,7090013250,7090013250
6426,7090615010,7090614730,7090013250
6427,7090614870,7090614730,7090013250
6428,7090614170,7090614870,7090013250
6429,7090614180,7090614870,7090013250
6430,7090613210,7090614180,7090013250
6431,7090613220,7090614180,7090013250
6432,7090613540,7090613220,7090013250
6433,7090613630,7090613220,7090013250
6434,7090617810,7090615010,7090013250
6435,7090617440,7090615010,7090013250
6436,7090619950,7090617810,7090013250
6437,7090620070,7090617810,7090013250
6438,7090013260,0,7090013260
6439,7090013310,0,7090013310
6440,7090013320,0,7090013320
6441,7090013340,0,7090013340
6442,7090013350,0,7090013350
6443,7090013360,0,7090013360
6444,7090013370,0,7090013370
6445,7090013410,0,7090013410
6446,7090013420,0,7090013420
6447,7090013430,0,7090013430
6448,7090601350,7090013430,7090013430
6449,7090601170,7090013430,7090013430
6450,7090603940,7090601170,7090013430
6451,7090604030,7090601170,7090013430
6452,7090608320,7090604030,7090013430
6453,7090608450,7090604030,7090013430
6454,7090013440,0,7090013440
6455,7090013460,0,7090013460
6456,7090598340,7090013460,7090013460
6457,7090598230,7090013460,7090013460
6458,7090598860,7090598340,7090013460
6459,7090598760,7090598340,7090013460
6460,7090597330,7090598760,7090013460
6461,7090597340,7090598760,7090013460
6462,7090597250,7090597340,7090013460
6463,7090597120,7090597340,7090013460
6464,7090013470,0,7090013470
6465,7090013530,0,7090013530
6466,7090013540,0,7090013540
6467,7090013550,0,7090013550
6468,7090587960,7090013550,7090013550
6469,7090588070,7090013550,7090013550
6470,7090587970,7090588070,7090013550
6471,7090587860,7090588070,7090013550
6472,7090585260,7090587960,7090013550
6473,7090585240,7090587960,7090013550
6474,7090585090,7090585240,7090013550
6475,7090585010,7090585240,7090013550
6476,7090583620,7090585010,7090013550
6477,7090583520,7090585010,7090013550
6478,7090587130,7090587860,7090013550
6479,7090587260,7090587860,7090013550
6480,7090588590,7090587260,7090013550
6481,7090588670,7090587260,7090013550
6482,7090583790,7090587130,7090013550
6483,7090583630,7090587130,7090013550
6484,7090590070,7090588670,7090013550
6485,7090589940,7090588670,7090013550
6486,7090583190,7090583790,7090013550
6487,7090583280,7090583790,7090013550
6488,7090584070,7090583280,7090013550
6489,7090583800,7090583280,7090013550
6490,7090591140,7090590070,7090013550
6491,7090591260,7090590070,7090013550
6492,7090581990,7090583190,7090013550
6493,7090581900,7090583190,7090013550
6494,7090592130,7090591140,7090013550
6495,7090591950,7090591140,7090013550
6496,7090578570,7090585260,7090013550
6497,7090578530,7090585260,7090013550
6498,7090592360,7090592130,7090013550
6499,7090592260,7090592130,7090013550
6500,7090574760,7090578530,7090013550
6501,7090574630,7090578530,7090013550
6502,7090574380,7090574760,7090013550
6503,7090574640,7090574760,7090013550
6504,7090577160,7090581900,7090013550
6505,7090577050,7090581900,7090013550
6506,7090574370,7090574630,7090013550
6507,7090574620,7090574630,7090013550
6508,7090597540,7090591260,7090013550
6509,7090597350,7090591260,7090013550
6510,7090597130,7090597350,7090013550
6511,7090597360,7090597350,7090013550
6512,7090591270,7090592260,7090013550
6513,7090591370,7090592260,7090013550
6514,7090581650,7090583800,7090013550
6515,7090581540,7090583800,7090013550
6516,7090598590,7090597540,7090013550
6517,7090598410,7090597540,7090013550
6518,7090572810,7090574370,7090013550
6519,7090573020,7090574370,7090013550
6520,7090580600,7090581540,7090013550
6521,7090580490,7090581540,7090013550
6522,7090572930,7090573020,7090013550
6523,7090573140,7090573020,7090013550
6524,7090599880,7090598590,7090013550
6525,7090599970,7090598590,7090013550
6526,7090570630,7090572810,7090013550
6527,7090570400,7090572810,7090013550
6528,7090570620,7090570630,7090013550
6529,7090570240,7090570630,7090013550
6530,7090600970,7090599970,7090013550
6531,7090600960,7090599970,7090013550
6532,7090573990,7090583520,7090013550
6533,7090574200,7090583520,7090013550
6534,7090598060,7090598410,7090013550
6535,7090573980,7090573990,7090013550
6536,7090598030,7090598410,7090013550
6537,7090573850,7090573990,7090013550
6538,7090585020,7090589940,7090013550
6539,7090584770,7090589940,7090013550
6540,7090575700,7090577160,7090013550
6541,7090575600,7090577160,7090013550
6542,7090602330,7090600970,7090013550
6543,7090602420,7090600970,7090013550
6544,7090602410,7090602420,7090013550
6545,7090602530,7090602420,7090013550
6546,7090585730,7090585020,7090013550
6547,7090585460,7090585020,7090013550
6548,7090572050,7090574640,7090013550
6549,7090571900,7090574640,7090013550
6550,7090586070,7090585730,7090013550
6551,7090586150,7090585730,7090013550
6552,7090569580,7090570620,7090013550
6553,7090569840,7090570620,7090013550
6554,7090566610,7090570240,7090013550
6555,7090566480,7090570240,7090013550
6556,7090603670,7090602530,7090013550
6557,7090603720,7090602530,7090013550
6558,7090603600,7090603670,7090013550
6559,7090603730,7090603670,7090013550
6560,7090604120,7090603720,7090013550
6561,7090604220,7090603720,7090013550
6562,7090580150,7090584070,7090013550
6563,7090580010,7090584070,7090013550
6564,7090565410,7090566610,7090013550
6565,7090565230,7090566610,7090013550
6566,7090571230,7090572050,7090013550
6567,7090571070,7090572050,7090013550
6568,7090605060,7090604120,7090013550
6569,7090604900,7090604120,7090013550
6570,7090573540,7090575600,7090013550
6571,7090573370,7090575600,7090013550
6572,7090568610,7090569840,7090013550
6573,7090568780,7090569840,7090013550
6574,7090606770,7090604220,7090013550
6575,7090606920,7090604220,7090013550
6576,7090605650,7090604900,7090013550
6577,7090605660,7090604900,7090013550
6578,7090567260,7090571900,7090013550
6579,7090567150,7090571900,7090013550
6580,7090561850,7090566480,7090013550
6581,7090561790,7090566480,7090013550
6582,7090608200,7090606920,7090013550
6583,7090608190,7090606920,7090013550
6584,7090561500,7090561790,7090013550
6585,7090561420,7090561790,7090013550
6586,7090606000,7090605660,7090013550
6587,7090606140,7090605660,7090013550
6588,7090565220,7090568610,7090013550
6589,7090564930,7090568610,7090013550
6590,7090607040,7090606140,7090013550
6591,7090607140,7090606140,7090013550
6592,7090601420,7090603600,7090013550
6593,7090601360,7090603600,7090013550
6594,7090570640,7090571070,7090013550
6595,7090570410,7090571070,7090013550
6596,7090577650,7090580010,7090013550
6597,7090577480,7090580010,7090013550
6598,7090563870,7090567150,7090013550
6599,7090563100,7090564930,7090013550
6600,7090563290,7090564930,7090013550
6601,7090563710,7090567150,7090013550
6602,7090562820,7090563100,7090013550
6603,7090559660,7090561850,7090013550
6604,7090562710,7090563100,7090013550
6605,7090559550,7090561850,7090013550
6606,7090557680,7090561420,7090013550
6607,7090557620,7090561420,7090013550
6608,7090557630,7090557620,7090013550
6609,7090557490,7090557620,7090013550
6610,7090611840,7090605060,7090013550
6611,7090563960,7090565410,7090013550
6612,7090611850,7090605060,7090013550
6613,7090564040,7090565410,7090013550
6614,7090611990,7090611850,7090013550
6615,7090612090,7090611850,7090013550
6616,7090566810,7090572930,7090013550
6617,7090567030,7090572930,7090013550
6618,7090610110,7090605650,7090013550
6619,7090609940,7090605650,7090013550
6620,7090607700,7090607140,7090013550
6621,7090607560,7090607140,7090013550
6622,7090559560,7090559660,7090013550
6623,7090559450,7090559660,7090013550
6624,7090560070,7090562710,7090013550
6625,7090559830,7090562710,7090013550
6626,7090564660,7090567260,7090013550
6627,7090564470,7090567260,7090013550
6628,7090570420,7090570640,7090013550
6629,7090570110,7090570640,7090013550
6630,7090613550,7090611990,7090013550
6631,7090560370,7090569580,7090013550
6632,7090613640,7090611990,7090013550
6633,7090560380,7090569580,7090013550
6634,7090587530,7090597130,7090013550
6635,7090587710,7090597130,7090013550
6636,7090558800,7090559830,7090013550
6637,7090558790,7090559830,7090013550
6638,7090593220,7090598060,7090013550
6639,7090593020,7090598060,7090013550
6640,7090612390,7090610110,7090013550
6641,7090560390,7090563710,7090013550
6642,7090612180,7090610110,7090013550
6643,7090560530,7090563710,7090013550
6644,7090558020,7090559450,7090013550
6645,7090558180,7090559450,7090013550
6646,7090565570,7090567030,7090013550
6647,7090565400,7090567030,7090013550
6648,7090613230,7090612390,7090013550
6649,7090612910,7090612390,7090013550
6650,7090558430,7090560380,7090013550
6651,7090558330,7090560380,7090013550
6652,7090557200,7090558800,7090013550
6653,7090557090,7090558800,7090013550
6654,7090561650,7090564040,7090013550
6655,7090561510,7090564040,7090013550
6656,7090585330,7090587530,7090013550
6657,7090585320,7090587530,7090013550
6658,7090556500,7090558020,7090013550
6659,7090556450,7090558020,7090013550
6660,7090591960,7090593220,7090013550
6661,7090591600,7090593220,7090013550
6662,7090556570,7090558330,7090013550
6663,7090556490,7090558330,7090013550
6664,7090615560,7090613230,7090013550
6665,7090615570,7090613230,7090013550
6666,7090615580,7090615570,7090013550
6667,7090615670,7090615570,7090013550
6668,7090551780,7090557490,7090013550
6669,7090551640,7090557490,7090013550
6670,7090554300,7090557090,7090013550
6671,7090554180,7090557090,7090013550
6672,7090613020,7090612910,7090013550
6673,7090612920,7090612910,7090013550
6674,7090571240,7090570420,7090013550
6675,7090570940,7090570420,7090013550
6676,7090616370,7090615670,7090013550
6677,7090616480,7090615670,7090013550
6678,7090551970,7090551780,7090013550
6679,7090551790,7090551780,7090013550
6680,7090616700,7090616480,7090013550
6681,7090616490,7090616480,7090013550
6682,7090592570,7090591960,7090013550
6683,7090592700,7090591960,7090013550
6684,7090617620,7090616490,7090013550
6685,7090617820,7090616490,7090013550
6686,7090548920,7090551640,7090013550
6687,7090548910,7090551640,7090013550
6688,7090612930,7090613020,7090013550
6689,7090612760,7090613020,7090013550
6690,7090593480,7090592700,7090013550
6691,7090552800,7090556500,7090013550
6692,7090552570,7090556500,7090013550
6693,7090593230,7090592700,7090013550
6694,7090564030,7090565570,7090013550
6695,7090563860,7090565570,7090013550
6696,7090552580,7090552800,7090013550
6697,7090552810,7090552800,7090013550
6698,7090548310,7090548920,7090013550
6699,7090548200,7090548920,7090013550
6700,7090552950,7090560370,7090013550
6701,7090552940,7090560370,7090013550
6702,7090620220,7090617820,7090013550
6703,7090620310,7090617820,7090013550
6704,7090598250,7090601420,7090013550
6705,7090598240,7090601420,7090013550
6706,7090592140,7090593230,7090013550
6707,7090592040,7090593230,7090013550
6708,7090556650,7090558180,7090013550
6709,7090556580,7090558180,7090013550
6710,7090547690,7090551790,7090013550
6711,7090547680,7090551790,7090013550
6712,7090623530,7090620220,7090013550
6713,7090580500,7090585330,7090013550
6714,7090580700,7090585330,7090013550
6715,7090623630,7090620220,7090013550
6716,7090616630,7090617620,7090013550
6717,7090616500,7090617620,7090013550
6718,7090557010,7090556650,7090013550
6719,7090556870,7090556650,7090013550
6720,7090623920,7090623530,7090013550
6721,7090624040,7090623530,7090013550
6722,7090551650,7090552810,7090013550
6723,7090551550,7090552810,7090013550
6724,7090624270,7090623920,7090013550
6725,7090624050,7090623920,7090013550
6726,7090597550,7090598250,7090013550
6727,7090597630,7090598250,7090013550
6728,7090548690,7090552940,7090013550
6729,7090548610,7090552940,7090013550
6730,7090590230,7090592140,7090013550
6731,7090590080,7090592140,7090013550
6732,7090624280,7090624270,7090013550
6733,7090624520,7090624270,7090013550
6734,7090624640,7090624520,7090013550
6735,7090624420,7090624520,7090013550
6736,7090590550,7090590230,7090013550
6737,7090590290,7090590230,7090013550
6738,7090608390,7090612930,7090013550
6739,7090608330,7090612930,7090013550
6740,7090625260,7090624640,7090013550
6741,7090625250,7090624640,7090013550
6742,7090543170,7090548200,7090013550
6743,7090543380,7090548200,7090013550
6744,7090547320,7090548690,7090013550
6745,7090547250,7090548690,7090013550
6746,7090626350,7090625260,7090013550
6747,7090626360,7090625260,7090013550
6748,7090590850,7090590550,7090013550
6749,7090590810,7090590550,7090013550
6750,7090541480,7090543170,7090013550
6751,7090541380,7090543170,7090013550
6752,7090627250,7090626360,7090013550
6753,7090627110,7090626360,7090013550
6754,7090544700,7090547690,7090013550
6755,7090544590,7090547690,7090013550
6756,7090541160,7090541480,7090013550
6757,7090541390,7090541480,7090013550
6758,7090590820,7090590850,7090013550
6759,7090590910,7090590850,7090013550
6760,7090614300,7090616630,7090013550
6761,7090614190,7090616630,7090013550
6762,7090595700,7090597550,7090013550
6763,7090595570,7090597550,7090013550
6764,7090620700,7090624280,7090013550
6765,7090620570,7090624280,7090013550
6766,7090595850,7090595700,7090013550
6767,7090595710,7090595700,7090013550
6768,7090596090,7090595850,7090013550
6769,7090596210,7090595850,7090013550
6770,7090538640,7090541160,7090013550
6771,7090538550,7090541160,7090013550
6772,7090543120,7090547320,7090013550
6773,7090543130,7090547320,7090013550
6774,7090619790,7090620700,7090013550
6775,7090619650,7090620700,7090013550
6776,7090546040,7090548610,7090013550
6777,7090545850,7090548610,7090013550
6778,7090540270,7090541390,7090013550
6779,7090540580,7090541390,7090013550
6780,7090611360,7090614190,7090013550
6781,7090611220,7090614190,7090013550
6782,7090541750,7090543120,7090013550
6783,7090541920,7090543120,7090013550
6784,7090535900,7090538640,7090013550
6785,7090535790,7090538640,7090013550
6786,7090632920,7090626350,7090013550
6787,7090633040,7090626350,7090013550
6788,7090540430,7090541750,7090013550
6789,7090540260,7090541750,7090013550
6790,7090540160,7090540260,7090013550
6791,7090540150,7090540260,7090013550
6792,7090538720,7090540160,7090013550
6793,7090538630,7090540160,7090013550
6794,7090633360,7090632920,7090013550
6795,7090633530,7090632920,7090013550
6796,7090617990,7090619650,7090013550
6797,7090617830,7090619650,7090013550
6798,7090548770,7090546040,7090013550
6799,7090548830,7090546040,7090013550
6800,7090538820,7090540270,7090013550
6801,7090538650,7090540270,7090013550
6802,7090533350,7090535900,7090013550
6803,7090533240,7090535900,7090013550
6804,7090633520,7090633360,7090013550
6805,7090633710,7090633360,7090013550
6806,7090536860,7090538720,7090013550
6807,7090536730,7090538720,7090013550
6808,7090551010,7090548830,7090013550
6809,7090551000,7090548830,7090013550
6810,7090545540,7090544590,7090013550
6811,7090545430,7090544590,7090013550
6812,7090623930,7090627250,7090013550
6813,7090623780,7090627250,7090013550
6814,7090532110,7090533350,7090013550
6815,7090532100,7090533350,7090013550
6816,7090546050,7090545540,7090013550
6817,7090546160,7090545540,7090013550
6818,7090539710,7090538820,7090013550
6819,7090539300,7090538820,7090013550
6820,7090539850,7090539710,7090013550
6821,7090540000,7090539710,7090013550
6822,7090609060,7090611360,7090013550
6823,7090608960,7090611360,7090013550
6824,7090555090,7090551010,7090013550
6825,7090555200,7090551010,7090013550
6826,7090607270,7090609060,7090013550
6827,7090607160,7090609060,7090013550
6828,7090531670,7090536730,7090013550
6829,7090531660,7090536730,7090013550
6830,7090616640,7090623780,7090013550
6831,7090616510,7090623780,7090013550
6832,7090531120,7090531660,7090013550
6833,7090530980,7090531660,7090013550
6834,7090529200,7090530980,7090013550
6835,7090529210,7090530980,7090013550
6836,7090528790,7090529200,7090013550
6837,7090528690,7090529200,7090013550
6838,7090531380,7090531120,7090013550
6839,7090531440,7090531120,7090013550
6840,7090615240,7090616510,7090013550
6841,7090615080,7090616510,7090013550
6842,7090529830,7090531670,7090013550
6843,7090530060,7090531670,7090013550
6844,7090601680,7090607160,7090013550
6845,7090601560,7090607160,7090013550
6846,7090526220,7090528690,7090013550
6847,7090526130,7090528690,7090013550
6848,7090600980,7090601560,7090013550
6849,7090600990,7090601560,7090013550
6850,7090527790,7090528790,7090013550
6851,7090527730,7090528790,7090013550
6852,7090532780,7090531440,7090013550
6853,7090532850,7090531440,7090013550
6854,7090529610,7090529830,7090013550
6855,7090529840,7090529830,7090013550
6856,7090526820,7090526220,7090013550
6857,7090526530,7090526220,7090013550
6858,7090615340,7090615240,7090013550
6859,7090615480,7090615240,7090013550
6860,7090526670,7090526820,7090013550
6861,7090526540,7090526820,7090013550
6862,7090599980,7090600990,7090013550
6863,7090599990,7090600990,7090013550
6864,7090614820,7090615340,7090013550
6865,7090614830,7090615340,7090013550
6866,7090599780,7090599990,7090013550
6867,7090599680,7090599990,7090013550
6868,7090535310,7090532850,7090013550
6869,7090535390,7090532850,7090013550
6870,7090604080,7090601680,7090013550
6871,7090603960,7090601680,7090013550
6872,7090616290,7090615480,7090013550
6873,7090616160,7090615480,7090013550
6874,7090611090,7090614830,7090013550
6875,7090610990,7090614830,7090013550
6876,7090521560,7090527730,7090013550
6877,7090521460,7090527730,7090013550
6878,7090616850,7090616290,7090013550
6879,7090617090,7090616290,7090013550
6880,7090521470,7090521560,7090013550
6881,7090521410,7090521560,7090013550
6882,7090521480,7090521470,7090013550
6883,7090521420,7090521470,7090013550
6884,7090617630,7090616850,7090013550
6885,7090617840,7090616850,7090013550
6886,7090617450,7090617630,7090013550
6887,7090617300,7090617630,7090013550
6888,7090615490,7090617300,7090013550
6889,7090615410,7090617300,7090013550
6890,7090514970,7090521410,7090013550
6891,7090514860,7090521410,7090013550
6892,7090515320,7090521480,7090013550
6893,7090515210,7090521480,7090013550
6894,7090508880,7090521460,7090013550
6895,7090508770,7090521460,7090013550
6896,7090509560,7090514970,7090013550
6897,7090509370,7090514970,7090013550
6898,7090515220,7090515320,7090013550
6899,7090515390,7090515320,7090013550
6900,7090507000,7090509370,7090013550
6901,7090506870,7090509370,7090013550
6902,7090516450,7090515220,7090013550
6903,7090516570,7090515220,7090013550
6904,7090515830,7090516450,7090013550
6905,7090515720,7090516450,7090013550
6906,7090520040,7090516570,7090013550
6907,7090519900,7090516570,7090013550
6908,7090514110,7090515830,7090013550
6909,7090514100,7090515830,7090013550
6910,7090513610,7090514100,7090013550
6911,7090513330,7090514100,7090013550
6912,7090517780,7090515720,7090013550
6913,7090517870,7090515720,7090013550
6914,7090511680,7090513610,7090013550
6915,7090511690,7090513610,7090013550
6916,7090523550,7090519900,7090013550
6917,7090523610,7090519900,7090013550
6918,7090513440,7090517780,7090013550
6919,7090513450,7090517780,7090013550
6920,7090510900,7090513440,7090013550
6921,7090510800,7090513440,7090013550
6922,7090510910,7090513450,7090013550
6923,7090511030,7090513450,7090013550
6924,7090510920,7090510910,7090013550
6925,7090511040,7090510910,7090013550
6926,7090504950,7090510800,7090013550
6927,7090504860,7090510800,7090013550
6928,7090504610,7090504950,7090013550
6929,7090504870,7090504950,7090013550
6930,7090502530,7090504610,7090013550
6931,7090502760,7090504610,7090013550
6932,7090503150,7090502760,7090013550
6933,7090503410,7090502760,7090013550
6934,7090504000,7090503410,7090013550
6935,7090503670,7090503410,7090013550
6936,7090501930,7090503150,7090013550
6937,7090502110,7090503150,7090013550
6938,7090508890,7090504000,7090013550
6939,7090509030,7090504000,7090013550
6940,7090509910,7090509030,7090013550
6941,7090509900,7090509030,7090013550
6942,7090510180,7090509910,7090013550
6943,7090510220,7090509910,7090013550
6944,7090495100,7090501930,7090013550
6945,7090495110,7090501930,7090013550
6946,7090493970,7090495110,7090013550
6947,7090493840,7090495110,7090013550
6948,7090492630,7090493840,7090013550
6949,7090492550,7090493840,7090013550
6950,7090490480,7090492550,7090013550
6951,7090490380,7090492550,7090013550
6952,7090489850,7090490380,7090013550
6953,7090489790,7090490380,7090013550
6954,7090488610,7090489790,7090013550
6955,7090488470,7090489790,7090013550
6956,7090484950,7090488470,7090013550
6957,7090484960,7090488470,7090013550
6958,7090013560,0,7090013560
6959,7090013570,0,7090013570
6960,7090013580,0,7090013580
6961,7090013590,0,7090013590
6962,7090013600,0,7090013600
6963,7090013610,0,7090013610
6964,7090578430,7090013610,7090013610
6965,7090578420,7090013610,7090013610
6966,7090013620,0,7090013620
6967,7090013630,0,7090013630
6968,7090013640,0,7090013640
6969,7090013650,0,7090013650
6970,7090013660,0,7090013660
6971,7090013710,0,7090013710
6972,7090013720,0,7090013720
6973,7090013730,0,7090013730
6974,7090013740,0,7090013740
6975,7090013800,0,7090013800
6976,7090577150,7090013800,7090013800
6977,7090577040,7090013800,7090013800
6978,7090574960,7090577040,7090013800
6979,7090574860,7090577040,7090013800
6980,7090569260,7090574860,7090013800
6981,7090569190,7090574860,7090013800
6982,7090560260,7090569190,7090013800
6983,7090560270,7090569190,7090013800
6984,7090013810,0,7090013810
6985,7090013830,0,7090013830
6986,7090013840,0,7090013840
6987,7090013880,0,7090013880
6988,7090561270,7090013880,7090013880
6989,7090561410,7090013880,7090013880
6990,7090563380,7090561410,7090013880
6991,7090563550,7090561410,7090013880
6992,7090013890,0,7090013890
6993,7090013920,0,7090013920
6994,7090013930,0,7090013930
6995,7090013940,0,7090013940
6996,7090013950,0,7090013950
6997,7090013960,0,7090013960
6998,7090013970,0,7090013970
6999,7090013990,0,7090013990
7000,7090014000,0,7090014000
